"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Himachal_Pradesh","2","1","1967","2","0","2","1","T.S.NEGI","M","IND","13559","","15356","22957","KINNAUR","ST","","2","66.89","88.3","no","11762","76.6","1.27","AEHP1","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","1","1967","2","0","2","2","G.SINGH","M","INC","1797","","15356","22957","KINNAUR","ST","","2","66.89","11.7","yes","0","0","1.27","AEHP2","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","2","1967","2","0","2","1","N.RAM","M","IND","5423","","10042","23375","RAMPUR","SC","","3","42.96","54","no","941","9.37","2.04","AEHP3","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","2","1967","2","0","2","2","B.RAM","M","INC","4482","","10042","23375","RAMPUR","SC","","3","42.96","44.63","no","4345","43.27","2.04","AEHP4","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","2","1967","2","0","2","3","S.DASS","M","IND","137","","10042","23375","RAMPUR","SC","","3","42.96","1.36","yes","0","0","2.04","AEHP5","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","3","1967","2","0","2","1","P.DEV","M","INC","6590","","12795","26934","ROHRU","GEN","","4","47.51","51.5","no","2836","22.16","2.7","AEHP6","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","3","1967","2","0","2","2","N.SINGH","M","IND","3754","","12795","26934","ROHRU","GEN","","4","47.51","29.34","no","2200","17.19","2.7","AEHP7","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","3","1967","2","0","2","3","S.RAM","M","IND","1554","","12795","26934","ROHRU","GEN","","4","47.51","12.15","yes","657","5.13","2.7","AEHP8","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","3","1967","2","0","2","4","G.DAS","M","IND","897","","12795","26934","ROHRU","GEN","","4","47.51","7.01","yes","0","0","2.7","AEHP9","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","4","1967","2","0","2","1","R.LAL","M","INC","10496","","13187","22142","JUBBAL","GEN","","4","59.56","79.59","no","9004","68.28","1.56","AEHP10","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","4","1967","2","0","2","2","R.SINGH","M","IND","1492","","13187","22142","JUBBAL","GEN","","4","59.56","11.31","yes","803","6.09","1.56","AEHP11","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","4","1967","2","0","2","3","S.NAND","M","IND","689","","13187","22142","JUBBAL","GEN","","4","59.56","5.22","yes","179","1.36","1.56","AEHP12","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","4","1967","2","0","2","4","M.LAL","M","IND","510","","13187","22142","JUBBAL","GEN","","4","59.56","3.87","yes","0","0","1.56","AEHP13","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","5","1967","2","0","2","1","K.RAM","M","IND","8818","","16957","29250","CHOPAL","GEN","","2","57.97","52","no","679","4","2","AEHP14","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","5","1967","2","0","2","2","S.RAM","M","INC","8139","","16957","29250","CHOPAL","GEN","","2","57.97","48","no","0","0","2","AEHP15","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","6","1967","2","0","2","1","J.B.L.KHACHI","M","IND","10451","","15881","26783","THEOG","GEN","","5","59.3","65.81","no","6029","37.96","1.96","AEHP16","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","6","1967","2","0","2","2","B.R.BHALAIK","M","INC","4422","","15881","26783","THEOG","GEN","","5","59.3","27.84","no","3832","24.13","1.96","AEHP17","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","6","1967","2","0","2","3","G.DASS","M","BJS","590","","15881","26783","THEOG","GEN","","5","59.3","3.72","yes","214","1.35","1.96","AEHP18","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","6","1967","2","0","2","4","D.RAM","M","IND","376","","15881","26783","THEOG","GEN","","5","59.3","2.37","yes","334","2.1","1.96","AEHP19","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","6","1967","2","0","2","5","S.R.PARKASH","M","IND","42","","15881","26783","THEOG","GEN","","5","59.3","0.26","yes","0","0","1.96","AEHP20","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","7","1967","2","0","2","1","S.RAM","M","INC","4571","","13054","28637","KASUMPTI","GEN","","3","45.58","35.02","no","112","0.86","2.94","AEHP21","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","7","1967","2","0","2","2","H.SINGH","M","IND","4459","","13054","28637","KASUMPTI","GEN","","3","45.58","34.16","no","435","3.33","2.94","AEHP22","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","7","1967","2","0","2","3","B.NAND","M","IND","4024","","13054","28637","KASUMPTI","GEN","","3","45.58","30.83","no","0","0","2.94","AEHP23","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","8","1967","2","0","2","1","D.RAM","M","BJS","6718","","10986","23212","SIMLA","GEN","","8","47.33","61.15","no","3787","34.47","2.27","AEHP24","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","8","1967","2","0","2","2","G.CHAND","M","INC","2931","","10986","23212","SIMLA","GEN","","8","47.33","26.68","no","2465","22.44","2.27","AEHP25","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","8","1967","2","0","2","3","C.SINGH","M","RPI","466","","10986","23212","SIMLA","GEN","","8","47.33","4.24","yes","102","0.93","2.27","AEHP26","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","8","1967","2","0","2","4","J.SINGH","M","IND","364","","10986","23212","SIMLA","GEN","","8","47.33","3.31","yes","143","1.3","2.27","AEHP27","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","8","1967","2","0","2","5","P.LAL","M","IND","221","","10986","23212","SIMLA","GEN","","8","47.33","2.01","yes","86","0.78","2.27","AEHP28","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","8","1967","2","0","2","6","G.SHANKER","M","PSP","135","","10986","23212","SIMLA","GEN","","8","47.33","1.23","yes","10","0.09","2.27","AEHP29","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","8","1967","2","0","2","7","A.SINGH","M","IND","125","","10986","23212","SIMLA","GEN","","8","47.33","1.14","yes","99","0.9","2.27","AEHP30","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","8","1967","2","0","2","8","O.PARKASH","M","IND","26","","10986","23212","SIMLA","GEN","","8","47.33","0.24","yes","0","0","2.27","AEHP31","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","9","1967","2","0","2","1","H.S.PAL","M","IND","11778","","15848","24678","ARKI","GEN","","2","64.22","74.32","no","7708","48.64","1.61","AEHP32","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","9","1967","2","0","2","2","H.DASS","M","INC","4070","","15848","24678","ARKI","GEN","","2","64.22","25.68","no","0","0","1.61","AEHP33","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","10","1967","2","0","2","1","A.SINGH","M","IND","4295","","16847","24455","NALAGARH","GEN","","6","68.89","25.49","no","465","2.76","5","AEHP34","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","10","1967","2","0","2","2","R.RAM","M","IND","3830","","16847","24455","NALAGARH","GEN","","6","68.89","22.73","no","491","2.91","5","AEHP35","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","10","1967","2","0","2","3","I.RAM","M","IND","3339","","16847","24455","NALAGARH","GEN","","6","68.89","19.82","no","134","0.8","5","AEHP36","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","10","1967","2","0","2","4","H.RAM","M","INC","3205","","16847","24455","NALAGARH","GEN","","6","68.89","19.02","no","1441","8.55","5","AEHP37","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","10","1967","2","0","2","5","G.NATH","M","IND","1764","","16847","24455","NALAGARH","GEN","","6","68.89","10.47","yes","1350","8.01","5","AEHP38","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","10","1967","2","0","2","6","K.NATH","M","IND","414","","16847","24455","NALAGARH","GEN","","6","68.89","2.46","yes","0","0","5","AEHP39","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","11","1967","2","0","2","1","L.RAM","M","IND","5782","","15203","23096","DOON","GEN","","4","65.83","38.03","no","1212","7.97","3.12","AEHP40","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","11","1967","2","0","2","2","S.RAM","M","INC","4570","","15203","23096","DOON","GEN","","4","65.83","30.06","no","42","0.28","3.12","AEHP41","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","11","1967","2","0","2","3","L.MADHUR","M","IND","4528","","15203","23096","DOON","GEN","","4","65.83","29.78","no","4205","27.66","3.12","AEHP42","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","11","1967","2","0","2","4","K.SINGH","M","IND","323","","15203","23096","DOON","GEN","","4","65.83","2.12","yes","0","0","3.12","AEHP43","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","12","1967","2","0","2","1","K.RAM","M","INC","4578","","9838","22690","SOLAN","SC","","4","43.36","46.53","no","2392","24.31","3.12","AEHP44","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","12","1967","2","0","2","2","K.DATT","M","IND","2186","","9838","22690","SOLAN","SC","","4","43.36","22.22","no","221","2.25","3.12","AEHP45","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","12","1967","2","0","2","3","P.C.PREMI","M","CPI","1965","","9838","22690","SOLAN","SC","","4","43.36","19.97","no","856","8.7","3.12","AEHP46","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","12","1967","2","0","2","4","S.RAM","M","BJS","1109","","9838","22690","SOLAN","SC","","4","43.36","11.27","yes","0","0","3.12","AEHP47","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","13","1967","2","0","2","1","N.RAM","M","INC","4699","","9078","23754","KANDAGHAT","SC","","7","38.22","51.76","no","2094","23.07","2.7","AEHP48","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","13","1967","2","0","2","2","A.RAM","M","CPI","2605","","9078","23754","KANDAGHAT","SC","","7","38.22","28.7","no","1390","15.31","2.7","AEHP49","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","13","1967","2","0","2","3","R.SINGH","M","IND","1215","","9078","23754","KANDAGHAT","SC","","7","38.22","13.38","yes","1058","11.65","2.7","AEHP50","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","13","1967","2","0","2","4","N.RAM","M","IND","157","","9078","23754","KANDAGHAT","SC","","7","38.22","1.73","yes","9","0.1","2.7","AEHP51","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","13","1967","2","0","2","5","R.DASS","M","PSP","148","","9078","23754","KANDAGHAT","SC","","7","38.22","1.63","yes","6","0.07","2.7","AEHP52","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","13","1967","2","0","2","6","B.SINGH","M","IND","142","","9078","23754","KANDAGHAT","SC","","7","38.22","1.56","yes","30","0.33","2.7","AEHP53","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","13","1967","2","0","2","7","SHANKROO","M","RPI","112","","9078","23754","KANDAGHAT","SC","","7","38.22","1.23","yes","0","0","2.7","AEHP54","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","14","1967","2","0","2","1","Z.SINGH","M","INC","7860","","9828","27335","PACHHAD","SC","","2","35.95","79.98","no","5892","59.95","1.47","AEHP55","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","14","1967","2","0","2","2","M.RAM","M","IND","1968","","9828","27335","PACHHAD","SC","","2","35.95","20.02","no","0","0","1.47","AEHP56","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","15","1967","2","0","2","1","Y.S.PARMAR","M","INC","10010","","12402","28973","RAINKA","GEN","","2","42.81","80.71","no","7618","61.43","1.45","AEHP57","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","15","1967","2","0","2","2","N.SINGH","M","BJS","2392","","12402","28973","RAINKA","GEN","","2","42.81","19.29","no","0","0","1.45","AEHP58","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","16","1967","2","0","2","1","G.S.CHAUHAN","M","INC","11601","","15732","29970","PAONTA","GEN","","2","52.49","73.74","no","7470","47.48","1.64","AEHP59","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","16","1967","2","0","2","2","V.SINGH","M","BJS","4131","","15732","29970","PAONTA","GEN","","2","52.49","26.26","no","0","0","1.64","AEHP60","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","17","1967","2","0","2","1","T.SINGH","M","INC","7312","","13945","24984","NAHAN","GEN","","2","55.82","52.43","no","679","4.87","2","AEHP61","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","17","1967","2","0","2","2","J.SINGH","M","IND","6633","","13945","24984","NAHAN","GEN","","2","55.82","47.57","no","0","0","2","AEHP62","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","18","1967","2","0","2","1","D.R.SHANKHYAN","M","INC","6815","","14452","29859","BILASPUR","GEN","","6","48.4","47.16","no","1658","11.47","2.78","AEHP63","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","18","1967","2","0","2","2","D.NATH","M","SWA","5157","","14452","29859","BILASPUR","GEN","","6","48.4","35.68","no","4017","27.8","2.78","AEHP64","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","18","1967","2","0","2","3","T.RAM","M","IND","1140","","14452","29859","BILASPUR","GEN","","6","48.4","7.89","yes","461","3.19","2.78","AEHP65","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","18","1967","2","0","2","4","GOKAL","M","SSP","679","","14452","29859","BILASPUR","GEN","","6","48.4","4.7","yes","239","1.65","2.78","AEHP66","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","18","1967","2","0","2","5","A.NATH","M","IND","440","","14452","29859","BILASPUR","GEN","","6","48.4","3.04","yes","219","1.52","2.78","AEHP67","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","18","1967","2","0","2","6","HARIMAN","M","IND","221","","14452","29859","BILASPUR","GEN","","6","48.4","1.53","yes","0","0","2.78","AEHP68","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","19","1967","2","0","2","1","N.RAM","M","INC","6085","","12876","29557","GEHARWIN","SC","","6","43.56","47.26","no","2042","15.86","3.03","AEHP69","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","19","1967","2","0","2","2","R.N.GIRI","M","BJS","4043","","12876","29557","GEHARWIN","SC","","6","43.56","31.4","no","2886","22.41","3.03","AEHP70","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","19","1967","2","0","2","3","B.SINGH","M","IND","1157","","12876","29557","GEHARWIN","SC","","6","43.56","8.99","yes","520","4.04","3.03","AEHP71","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","19","1967","2","0","2","4","M.RAM","M","IND","637","","12876","29557","GEHARWIN","SC","","6","43.56","4.95","yes","131","1.02","3.03","AEHP72","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","19","1967","2","0","2","5","GURDITTU","M","IND","506","","12876","29557","GEHARWIN","SC","","6","43.56","3.93","yes","58","0.45","3.03","AEHP73","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","19","1967","2","0","2","6","M.RAM","M","CPM","448","","12876","29557","GEHARWIN","SC","","6","43.56","3.48","yes","0","0","3.03","AEHP74","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","20","1967","2","0","2","1","K.SINGH","M","INC","6090","","13278","29649","GHUMARWIN","GEN","","4","44.78","45.87","no","467","3.52","2.5","AEHP75","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","20","1967","2","0","2","2","J.RAM","M","BJS","5623","","13278","29649","GHUMARWIN","GEN","","4","44.78","42.35","no","4207","31.68","2.5","AEHP76","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","20","1967","2","0","2","3","K.RAM","M","IND","1416","","13278","29649","GHUMARWIN","GEN","","4","44.78","10.66","yes","1267","9.54","2.5","AEHP77","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","20","1967","2","0","2","4","J.NAND","M","IND","149","","13278","29649","GHUMARWIN","GEN","","4","44.78","1.12","yes","0","0","2.5","AEHP78","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","21","1967","2","0","2","1","D.SINGH","M","BJS","5790","","12785","25016","BHOTA","GEN","","4","51.11","45.29","no","236","1.85","2.5","AEHP79","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","21","1967","2","0","2","2","C.RAM","M","INC","5554","","12785","25016","BHOTA","GEN","","4","51.11","43.44","no","4743","37.1","2.5","AEHP80","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","21","1967","2","0","2","3","G.DASS","M","CPI","811","","12785","25016","BHOTA","GEN","","4","51.11","6.34","yes","181","1.42","2.5","AEHP81","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","21","1967","2","0","2","4","P.SINGH","M","IND","630","","12785","25016","BHOTA","GEN","","4","51.11","4.93","yes","0","0","2.5","AEHP82","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","22","1967","2","0","2","1","A.SINGH","M","BJS","6933","","11351","26430","MEWA","SC","","3","42.95","61.08","no","3910","34.45","2.17","AEHP83","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","22","1967","2","0","2","2","R.PHUL","M","INC","3023","","11351","26430","MEWA","SC","","3","42.95","26.63","no","1628","14.34","2.17","AEHP84","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","22","1967","2","0","2","3","M.RAM","M","RPI","1395","","11351","26430","MEWA","SC","","3","42.95","12.29","yes","0","0","2.17","AEHP85","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","23","1967","2","0","2","1","K.RAM","M","BJS","6264","","12194","25187","HAMIRPUR","GEN","","5","48.41","51.37","no","1766","14.48","2.5","AEHP86","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","23","1967","2","0","2","2","B.DEV","M","INC","4498","","12194","25187","HAMIRPUR","GEN","","5","48.41","36.89","no","3918","32.13","2.5","AEHP87","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","23","1967","2","0","2","3","R.CHAND","M","IND","580","","12194","25187","HAMIRPUR","GEN","","5","48.41","4.76","yes","144","1.18","2.5","AEHP88","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","23","1967","2","0","2","4","G.RAI","M","IND","436","","12194","25187","HAMIRPUR","GEN","","5","48.41","3.58","yes","20","0.16","2.5","AEHP89","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","23","1967","2","0","2","5","B.DASS","M","IND","416","","12194","25187","HAMIRPUR","GEN","","5","48.41","3.41","yes","0","0","2.5","AEHP90","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","24","1967","2","0","2","1","A.CHAND","M","INC","6021","","12299","24597","NADAUNTA","GEN","","6","50","48.96","no","3231","26.27","3.23","AEHP91","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","24","1967","2","0","2","2","P.SINGH","M","BJS","2790","","12299","24597","NADAUNTA","GEN","","6","50","22.68","no","1464","11.9","3.23","AEHP92","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","24","1967","2","0","2","3","A.NATH","M","IND","1326","","12299","24597","NADAUNTA","GEN","","6","50","10.78","yes","174","1.41","3.23","AEHP93","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","24","1967","2","0","2","4","D.SINGH","M","IND","1152","","12299","24597","NADAUNTA","GEN","","6","50","9.37","yes","377","3.07","3.23","AEHP94","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","24","1967","2","0","2","5","H.CHAND","M","IND","775","","12299","24597","NADAUNTA","GEN","","6","50","6.3","yes","540","4.39","3.23","AEHP95","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","24","1967","2","0","2","6","P.S.PATHANIA","M","CPI","235","","12299","24597","NADAUNTA","GEN","","6","50","1.91","yes","0","0","3.23","AEHP96","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","25","1967","2","0","2","1","R.SINGH","M","IND","6929","","14439","24920","KUTLEHAR","GEN","","6","57.94","47.99","no","2867","19.86","3.03","AEHP97","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","25","1967","2","0","2","2","S.DEVI","F","INC","4062","","14439","24920","KUTLEHAR","GEN","","6","57.94","28.13","no","2663","18.44","3.03","AEHP98","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","25","1967","2","0","2","3","O.SINGH","M","IND","1399","","14439","24920","KUTLEHAR","GEN","","6","57.94","9.69","yes","62","0.43","3.03","AEHP99","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","25","1967","2","0","2","4","U.RAM","M","IND","1337","","14439","24920","KUTLEHAR","GEN","","6","57.94","9.26","yes","771","5.34","3.03","AEHP100","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","25","1967","2","0","2","5","R.LOK","M","BJS","566","","14439","24920","KUTLEHAR","GEN","","6","57.94","3.92","yes","420","2.91","3.03","AEHP101","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","25","1967","2","0","2","6","S.PARSHAD","M","IND","146","","14439","24920","KUTLEHAR","GEN","","6","57.94","1.01","yes","0","0","3.03","AEHP102","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","26","1967","2","0","2","1","V.SAGAR","M","IND","8437","","18199","31547","SANTOKHGARH","GEN","","3","57.69","46.36","no","742","4.08","2.5","AEHP103","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","26","1967","2","0","2","2","S.NATH","M","INC","7695","","18199","31547","SANTOKHGARH","GEN","","3","57.69","42.28","no","5628","30.92","2.5","AEHP104","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","26","1967","2","0","2","3","S.SARUP","M","BJS","2067","","18199","31547","SANTOKHGARH","GEN","","3","57.69","11.36","yes","0","0","2.5","AEHP105","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","27","1967","2","0","2","1","P.CHAND","M","IND","5643","","17317","32897","UNA","GEN","","5","52.64","32.59","no","56","0.32","3.85","AEHP106","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","27","1967","2","0","2","2","S.CHAND","M","INC","5587","","17317","32897","UNA","GEN","","5","52.64","32.26","no","2784","16.08","3.85","AEHP107","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","27","1967","2","0","2","3","L.DASS","M","IND","2803","","17317","32897","UNA","GEN","","5","52.64","16.19","yes","666","3.85","3.85","AEHP108","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Himachal_Pradesh","2","27","1967","2","0","2","4","M.SINGH","M","IND","2137","","17317","32897","UNA","GEN","","5","52.64","12.34","yes","990","5.72","3.85","AEHP109","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
