"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Punjab","3","28","1962","2","0","1","9","RAN SINGH","M","IND","149","","57292","79180","RAJAUND","GEN","","9","72.36","0.26","yes","0","0","2.56","AEPB146","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","29","1962","2","0","1","1","RAM SINGH","M","SWA","21961","","44994","66869","JIND","GEN","","5","67.29","48.81","no","5773","12.83","2.63","AEPB147","","","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","29","1962","2","0","1","2","DAL SINGH","M","INC","16188","","44994","66869","JIND","GEN","","5","67.29","35.98","no","11939","26.53","2.63","AEPB148","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","29","1962","2","0","1","3","GITA RAM","M","JS","4249","","44994","66869","JIND","GEN","","5","67.29","9.44","yes","2647","5.88","2.63","AEPB149","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","29","1962","2","0","1","4","MAMAN","M","REP","1602","","44994","66869","JIND","GEN","","5","67.29","3.56","yes","608","1.35","2.63","AEPB150","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","29","1962","2","0","1","5","BHAGWAT SARUP","M","IND","994","","44994","66869","JIND","GEN","","5","67.29","2.21","yes","0","0","2.63","AEPB151","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","29","1964","2","1","1","1","DAL SINGH","","INC","28285","","43760","66869","JIND","GEN","","3","65.44","64.64","no","13345","30.5","1.85","","","","TRUE","3","IND","","SERAJ","FALSE","FALSE","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","29","1964","2","1","1","2","INDER SINGH","","IND","14940","","43760","66869","JIND","GEN","","3","65.44","34.14","no","14405","32.92","1.85","","","","TRUE","4","INC","","JIND","TRUE","FALSE","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","29","1964","2","1","1","3","R.RAM","","IND","535","","43760","66869","JIND","GEN","","3","65.44","1.22","yes","0","0","1.85","","","","TRUE","5","IND","","JIND","TRUE","TRUE","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","30","1962","2","0","1","1","INDER SINGH","M","IND","18279","","53499","75284","SAFIDON","GEN","","8","71.06","34.17","no","759","1.42","3.85","AEPB152","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","30","1962","2","0","1","2","SHRI KRISHAN","M","INC","17520","","53499","75284","SAFIDON","GEN","","8","71.06","32.75","no","10633","19.88","3.85","AEPB153","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","30","1962","2","0","1","3","SOBHA SINGH","M","IND","6887","","53499","75284","SAFIDON","GEN","","8","71.06","12.87","yes","2715","5.07","3.85","AEPB154","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","30","1962","2","0","1","4","GHASI RAM","M","IND","4172","","53499","75284","SAFIDON","GEN","","8","71.06","7.8","yes","1319","2.47","3.85","AEPB155","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","30","1962","2","0","1","5","JAI NARAIN","M","IND","2853","","53499","75284","SAFIDON","GEN","","8","71.06","5.33","yes","891","1.67","3.85","AEPB156","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","30","1962","2","0","1","6","RAM CHANDRA","M","IND","1962","","53499","75284","SAFIDON","GEN","","8","71.06","3.67","yes","614","1.15","3.85","AEPB157","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","30","1962","2","0","1","7","RAM CHANDER","M","IND","1348","","53499","75284","SAFIDON","GEN","","8","71.06","2.52","yes","870","1.63","3.85","AEPB158","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","30","1962","2","0","1","8","SURAT SINGH","M","IND","478","","53499","75284","SAFIDON","GEN","","8","71.06","0.89","yes","0","0","3.85","AEPB159","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","31","1962","2","0","1","1","RAM PAL SINGH","M","IND","18755","","38586","56852","PUNDRI","GEN","","6","67.87","48.61","no","7497","19.43","2.86","AEPB160","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","31","1962","2","0","1","2","GOPI CHAND","M","INC","11258","","38586","56852","PUNDRI","GEN","","6","67.87","29.18","no","7764","20.12","2.86","AEPB161","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","31","1962","2","0","1","3","SHRI KRISHAN","M","IND","3494","","38586","56852","PUNDRI","GEN","","6","67.87","9.06","yes","741","1.92","2.86","AEPB162","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","31","1962","2","0","1","4","RICHHPAL SINGH","M","IND","2753","","38586","56852","PUNDRI","GEN","","6","67.87","7.13","yes","1589","4.12","2.86","AEPB163","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","31","1962","2","0","1","5","SATYAPAL SINGH","M","CPI","1164","","38586","56852","PUNDRI","GEN","","6","67.87","3.02","yes","2","0.01","2.86","AEPB164","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","31","1962","2","0","1","6","CHHAJJU","M","IND","1162","","38586","56852","PUNDRI","GEN","","6","67.87","3.01","yes","0","0","2.86","AEPB165","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","32","1962","2","0","1","1","RULYA RAM","M","SWA","23164","","43539","63414","GHARAUNDA","GEN","","3","68.66","53.2","no","5490","12.61","2.27","AEPB166","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","32","1962","2","0","1","2","MOOL CHAND","M","INC","17674","","43539","63414","GHARAUNDA","GEN","","3","68.66","40.59","no","14973","34.39","2.27","AEPB167","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","32","1962","2","0","1","3","RAM SAWRUP","M","RRP","2701","","43539","63414","GHARAUNDA","GEN","","3","68.66","6.2","yes","0","0","2.27","AEPB168","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","33","1962","2","0","1","1","FATEH CHAND","M","JS","19939","","47146","69158","PANIPAT","GEN","","7","68.17","42.29","no","304","0.64","2.78","AEPB169","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","33","1962","2","0","1","2","PARMA NAND","M","INC","19635","","47146","69158","PANIPAT","GEN","","7","68.17","41.65","no","16057","34.06","2.78","AEPB170","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","33","1962","2","0","1","3","RAGHBIR","M","CPI","3578","","47146","69158","PANIPAT","GEN","","7","68.17","7.59","yes","1637","3.47","2.78","AEPB171","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","33","1962","2","0","1","4","RAN SINGH","M","IND","1941","","47146","69158","PANIPAT","GEN","","7","68.17","4.12","yes","483","1.02","2.78","AEPB172","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","33","1962","2","0","1","5","DESA","M","SWA","1458","","47146","69158","PANIPAT","GEN","","7","68.17","3.09","yes","1090","2.31","2.78","AEPB173","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","33","1962","2","0","1","6","CHATTAR SINGH","M","REP","368","","47146","69158","PANIPAT","GEN","","7","68.17","0.78","yes","141","0.3","2.78","AEPB174","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","33","1962","2","0","1","7","RALLA RAM","M","IND","227","","47146","69158","PANIPAT","GEN","","7","68.17","0.48","yes","0","0","2.78","AEPB175","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","34","1962","2","0","1","1","CHUHAR SINGH","M","INC","29119","","51339","69641","SAMBHALKA","GEN","","4","73.72","56.72","no","8176","15.93","2.04","AEPB176","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","34","1962","2","0","1","2","DHARAM SINGH","M","SWA","20943","","51339","69641","SAMBHALKA","GEN","","4","73.72","40.79","no","20047","39.05","2.04","AEPB177","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","34","1962","2","0","1","3","LAL SINGH","M","IND","896","","51339","69641","SAMBHALKA","GEN","","4","73.72","1.75","yes","515","1","2.04","AEPB178","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","34","1962","2","0","1","4","SURJAN","M","IND","381","","51339","69641","SAMBHALKA","GEN","","4","73.72","0.74","yes","0","0","2.04","AEPB179","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","35","1962","2","0","1","1","CHIRANJI LAL","M","IND","27320","","48058","71803","GANAUR","GEN","","5","66.93","56.85","no","13632","28.37","2.44","AEPB180","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","35","1962","2","0","1","2","CHANDER BHAN CHHIKARA","M","INC","13688","","48058","71803","GANAUR","GEN","","5","66.93","28.48","no","9463","19.69","2.44","AEPB181","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","35","1962","2","0","1","3","KISHAN DAYAL","M","JS","4225","","48058","71803","GANAUR","GEN","","5","66.93","8.79","yes","2479","5.16","2.44","AEPB182","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","35","1962","2","0","1","4","RUGH NATH","M","IND","1746","","48058","71803","GANAUR","GEN","","5","66.93","3.63","yes","667","1.39","2.44","AEPB183","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","35","1962","2","0","1","5","DARYAO SINGH","M","IND","1079","","48058","71803","GANAUR","GEN","","5","66.93","2.25","yes","0","0","2.44","AEPB184","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Punjab","3","36","1962","2","0","1","1","MUKHTIAR SINGH","M","JS","17986","","42411","63133","SONEPAT","GEN","","6","67.18","42.41","no","2076","4.89","2.94","AEPB185","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
