"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Meghalaya","1","1","1972","3","0","2","1","B. B. SHALLAM","M","AHL","2907","","5916","8233","JOWAI","ST","","5","71.86","49.14","no","1165","19.69","2.86","AEML1","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","1","1972","3","0","2","2","GORDON D. PDE","M","INC","1742","","5916","8233","JOWAI","ST","","5","71.86","29.45","no","984","16.63","2.86","AEML2","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","1","1972","3","0","2","3","BNEIN BAREH","M","IND","758","","5916","8233","JOWAI","ST","","5","71.86","12.81","yes","397","6.71","2.86","AEML5196223","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","1","1972","3","0","2","4","DEVILIN TALANG","M","IND","361","","5916","8233","JOWAI","ST","","5","71.86","6.1","yes","213","3.6","2.86","AEML5195939","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","1","1972","3","0","2","5","INDRO PARIAT","M","IND","148","","5916","8233","JOWAI","ST","","5","71.86","2.5","yes","0","0","2.86","AEML5","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","2","1972","3","0","2","1","ENOWELL POHSHNA","M","IND","2426","","6367","9793","NONGTALANG","ST","","4","65.02","38.1","no","98","1.54","2.94","AEML5195708","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","2","1972","3","0","2","2","JOHNDENG POHRMEN","M","AHL","2328","","6367","9793","NONGTALANG","ST","","4","65.02","36.56","no","758","11.91","2.94","AEML7","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","2","1972","3","0","2","3","QHIWOT KHONGLAH","M","IND","1570","","6367","9793","NONGTALANG","ST","","4","65.02","24.66","no","1527","23.98","2.94","AEML8","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","2","1972","3","0","2","4","THOMAS MON KHONGLAH","M","IND","43","","6367","9793","NONGTALANG","ST","","4","65.02","0.68","yes","0","0","2.94","AEML9","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","3","1972","3","0","2","1","LEWIS BAREH","M","IND","3555","","6281","8716","RYMBAI","ST","","2","72.06","56.6","no","829","13.2","1.96","AEML10","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","3","1972","3","0","2","2","NIHON KSIH","M","AHL","2726","","6281","8716","RYMBAI","ST","","2","72.06","43.4","no","0","0","1.96","AEML11","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","4","1972","3","0","2","1","ONWARDLEYS WELL NONGTFD","M","IND","2411","","6096","8691","SUTNGA","ST","","3","70.14","39.55","no","549","9.01","2.94","AEML5195205","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","4","1972","3","0","2","2","BERYL SUTNGA","M","AHL","1862","","6096","8691","SUTNGA","ST","","3","70.14","30.54","no","39","0.64","2.94","AEML13","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","4","1972","3","0","2","3","ROLBERT LW","M","INC","1823","","6096","8691","SUTNGA","ST","","3","70.14","29.9","no","0","0","2.94","AEML14","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","5","1972","3","0","2","1","EDWINGSON BAREH","M","AHL","3890","","7664","10376","NARTIANG","ST","","3","73.86","50.76","no","953","12.43","2.38","AEML15","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","5","1972","3","0","2","2","OLBIN LAMARE","M","IND","2937","","7664","10376","NARTIANG","ST","","3","73.86","38.32","no","2100","27.4","2.38","AEML16","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","5","1972","3","0","2","3","BRITAINWAR DAN","M","IND","837","","7664","10376","NARTIANG","ST","","3","73.86","10.92","yes","0","0","2.38","AEML17","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","6","1972","3","0","2","1","HUMPHREY HADEM","M","IND","3636","","6837","9230","MYNSORALIANG","ST","","2","74.07","53.18","no","435","6.36","2","AEML5195951","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","6","1972","3","0","2","2","JERUEYLIWIN GAROD","M","AHL","3201","","6837","9230","MYNSORALIANG","ST","","2","74.07","46.82","no","0","0","2","AEML19","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","7","1972","3","0","2","1","STANLINGTON KHONGWIR","M","IND","2830","","5045","8013","MAWLAI","ST","","2","62.96","56.1","no","615","12.19","2","AEML20","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","7","1972","3","0","2","2","E. BREMLY LYNGDOH","M","AHL","2215","","5045","8013","MAWLAI","ST","","2","62.96","43.9","no","0","0","2","AEML5195617","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","8","1972","3","0","2","1","ALEXANDER WARJRI","M","AHL","1474","","4452","7654","MAWKHAR","GEN","","5","58.17","33.11","no","195","4.38","3.85","AEML5195746","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","8","1972","3","0","2","2","AJRA KHONGPHAI","M","IND","1279","","4452","7654","MAWKHAR","GEN","","5","58.17","28.73","no","67","1.5","3.85","AEML23","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","8","1972","3","0","2","3","GILBERT SHULLAI","M","IND","1212","","4452","7654","MAWKHAR","GEN","","5","58.17","27.22","no","922","20.71","3.85","AEML24","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","8","1972","3","0","2","4","STANLIN RAJEE","M","IND","290","","4452","7654","MAWKHAR","GEN","","5","58.17","6.51","yes","93","2.09","3.85","AEML25","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","8","1972","3","0","2","5","SILVERINE SWER","M","IND","197","","4452","7654","MAWKHAR","GEN","","5","58.17","4.42","yes","0","0","3.85","AEML26","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","9","1972","3","0","2","1","P. RIPPLE KYNDIAH","M","AHL","2489","","4909","8608","JAIAW","ST","","3","57.03","50.7","no","458","9.33","2.27","AEML27","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","9","1972","3","0","2","2","GANOLDMASSAR","M","IND","2031","","4909","8608","JAIAW","ST","","3","57.03","41.37","no","1642","33.45","2.27","AEML5195797","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","9","1972","3","0","2","3","AMBROSE B. M. ROY","M","IND","389","","4909","8608","JAIAW","ST","","3","57.03","7.92","yes","0","0","2.27","AEML5195608","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","10","1972","3","0","2","1","MAHAM SINGH","M","INC","3202","","4596","7378","MAWPREM","GEN","","2","62.29","69.67","no","1808","39.34","1.72","AEML30","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","10","1972","3","0","2","2","JOKENDRO LANONG","M","IND","1394","","4596","7378","MAWPREM","GEN","","2","62.29","30.33","no","0","0","1.72","AEML295","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","11","1972","3","0","2","1","DHRUBANATH JOSHI","M","INC","1263","","1810","2593","SHILLONG CANTT","GEN","","4","69.8","69.78","no","910","50.28","1.89","AEML305","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","11","1972","3","0","2","2","DRINGSON E. SHALAM","M","IND","353","","1810","2593","SHILLONG CANTT","GEN","","4","69.8","19.5","no","237","13.09","1.89","AEML5195458","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","11","1972","3","0","2","3","HASTING KHARKONGOR","M","IND","116","","1810","2593","SHILLONG CANTT","GEN","","4","69.8","6.41","yes","38","2.1","1.89","AEML5195531","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","11","1972","3","0","2","4","MARKAN LYNDEM","M","IND","78","","1810","2593","SHILLONG CANTT","GEN","","4","69.8","4.31","yes","0","0","1.89","AEML35","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","12","1972","3","0","2","1","PARSVANATH CHOUDHURY","M","INC","1708","","4127","7579","LABAN","GEN","","4","54.45","41.39","no","525","12.72","3.45","AEML36","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","12","1972","3","0","2","2","MURIEL SELMA DUNN","M","IND","1183","","4127","7579","LABAN","GEN","","4","54.45","28.66","no","437","10.59","3.45","AEML37","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","12","1972","3","0","2","3","DR. SUBRATA DAS","M","IND","746","","4127","7579","LABAN","GEN","","4","54.45","18.08","no","256","6.2","3.45","AEML38","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","12","1972","3","0","2","4","HASTING KHARKONGOR","M","IND","490","","4127","7579","LABAN","GEN","","4","54.45","11.87","yes","0","0","3.45","AEML5195531","","","TRUE","2","IND","","SHILLONG CANTT","FALSE","TRUE","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","13","1972","3","0","2","1","UPSTAR KHARBULI","M","IND","2346","","4042","6211","MALKI","GEN","","5","65.08","58.04","no","1631","40.35","2.56","AEML40","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","13","1972","3","0","2","2","BINOY LAHIRI","M","CPI","715","","4042","6211","MALKI","GEN","","5","65.08","17.69","no","202","5","2.56","AEML5196046","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","13","1972","3","0","2","3","KIRAN PAL CHOUDHURY","M","IND","513","","4042","6211","MALKI","GEN","","5","65.08","12.69","yes","275","6.8","2.56","AEML42","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","13","1972","3","0","2","4","GEORGE HAMILTON","M","IND","238","","4042","6211","MALKI","GEN","","5","65.08","5.89","yes","8","0.2","2.56","AEML43","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","13","1972","3","0","2","5","DEVA KAMAL BHUYAN","M","IND","230","","4042","6211","MALKI","GEN","","5","65.08","5.69","yes","0","0","2.56","AEML44","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","14","1972","3","0","2","1","PETERGARNETT MARBANIANG","M","AHL","3059","","4505","7347","LAITUMKHRAH","GEN","","2","61.32","67.9","no","1613","35.8","1.79","AEML279","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","14","1972","3","0","2","2","PRANESH CHANDRA BISWAS","M","IND","1446","","4505","7347","LAITUMKHRAH","GEN","","2","61.32","32.1","no","0","0","1.79","AEML46","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","15","1972","3","0","2","1","BRINGTON BUHAI LYNGDOH","M","AHL","1269","","4090","8442","NONGTHYMMAI","ST","","5","48.45","31.03","no","199","4.87","4.17","AEML333","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","15","1972","3","0","2","2","GOILAS MARBANIANG","M","IND","1070","","4090","8442","NONGTHYMMAI","ST","","5","48.45","26.16","no","250","6.11","4.17","AEML48","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","15","1972","3","0","2","3","EMLYN M. ROY","M","IND","820","","4090","8442","NONGTHYMMAI","ST","","5","48.45","20.05","no","306","7.48","4.17","AEML49","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","15","1972","3","0","2","4","PLISSIBON MARBANIANG","M","IND","514","","4090","8442","NONGTHYMMAI","ST","","5","48.45","12.57","yes","97","2.37","4.17","AEML50","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","15","1972","3","0","2","5","EKESTIEMSHAN KHARKONGOR","M","IND","417","","4090","8442","NONGTHYMMAI","ST","","5","48.45","10.2","yes","0","0","4.17","AEML51","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","16","1972","3","0","2","1","HOOVER HYNNIEWTA","M","IND","1077","","2628","7051","NONGKHLAW","ST","","3","37.27","40.98","no","30","1.14","2.7","AEML52","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","16","1972","3","0","2","2","SNOMICK KALWING","M","AHL","1047","","2628","7051","NONGKHLAW","ST","","3","37.27","39.84","no","543","20.66","2.7","AEML2671","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","16","1972","3","0","2","3","OSCA AWAHLANG","M","IND","504","","2628","7051","NONGKHLAW","ST","","3","37.27","19.18","no","0","0","2.7","AEML54","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","17","1972","3","0","2","1","D. DETHWELSON LAPANG","M","IND","1166","","3792","8042","NONGPOH","ST","","6","47.15","30.75","no","394","10.39","5","AEML55","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","17","1972","3","0","2","2","A. ALLEY","M","IND","772","","3792","8042","NONGPOH","ST","","6","47.15","20.36","no","29","0.76","5","AEML56","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","17","1972","3","0","2","3","HOREN JONES ROTAN","M","AHL","743","","3792","8042","NONGPOH","ST","","6","47.15","19.59","no","240","6.33","5","AEML57","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","17","1972","3","0","2","4","MARKUS LYNGDOH","M","IND","503","","3792","8042","NONGPOH","ST","","6","47.15","13.26","yes","97","2.56","5","AEML58","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","17","1972","3","0","2","5","LEBANON KHARKONBOR","M","IND","406","","3792","8042","NONGPOH","ST","","6","47.15","10.71","yes","204","5.38","5","AEML59","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","17","1972","3","0","2","6","J. RYNSHON","M","IND","202","","3792","8042","NONGPOH","ST","","6","47.15","5.33","yes","0","0","5","AEML60","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","18","1972","3","0","2","1","MARTIN NARAYAN MAJAW","M","IND","1521","","4421","8819","MAWHATI","ST","","9","50.13","34.4","no","645","14.59","5","AEML61","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","18","1972","3","0","2","2","SEN ROY MOKSHA","M","IND","876","","4421","8819","MAWHATI","ST","","9","50.13","19.81","no","75","1.7","5","AEML62","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","18","1972","3","0","2","3","WALTER ROY MARNG","M","AHL","801","","4421","8819","MAWHATI","ST","","9","50.13","18.12","no","265","5.99","5","AEML63","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","18","1972","3","0","2","4","NILIP SHADAP","M","IND","536","","4421","8819","MAWHATI","ST","","9","50.13","12.12","yes","241","5.45","5","AEML64","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","18","1972","3","0","2","5","MIN SHALLAM","M","IND","295","","4421","8819","MAWHATI","ST","","9","50.13","6.67","yes","96","2.17","5","AEML65","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","18","1972","3","0","2","6","ODWYS KHYNDEIT","M","IND","199","","4421","8819","MAWHATI","ST","","9","50.13","4.5","yes","97","2.19","5","AEML66","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","18","1972","3","0","2","7","LINSHON ROY LAPANG","M","IND","102","","4421","8819","MAWHATI","ST","","9","50.13","2.31","yes","49","1.11","5","AEML67","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","18","1972","3","0","2","8","R. JESPRITER SHULLAI","M","IND","53","","4421","8819","MAWHATI","ST","","9","50.13","1.2","yes","15","0.34","5","AEML5195390","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","18","1972","3","0","2","9","EBM LAMARE","M","IND","38","","4421","8819","MAWHATI","ST","","9","50.13","0.86","yes","0","0","5","AEML69","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","19","1972","3","0","2","1","G. NILLIEMNCAP","M","IND","1412","","3728","6710","SOHRYNGKHAM","ST","","5","55.56","37.88","no","591","15.85","4","AEML5195308","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","19","1972","3","0","2","2","DLEIN KHARUMNUID","M","IND","821","","3728","6710","SOHRYNGKHAM","ST","","5","55.56","22.02","no","138","3.7","4","AEML71","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","19","1972","3","0","2","3","FIRSTER NONGKYNRIH","M","IND","683","","3728","6710","SOHRYNGKHAM","ST","","5","55.56","18.32","no","63","1.69","4","AEML72","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","19","1972","3","0","2","4","ROKENDRO DKHAR","M","AHL","620","","3728","6710","SOHRYNGKHAM","ST","","5","55.56","16.63","yes","428","11.48","4","AEML73","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","19","1972","3","0","2","5","BENDRO NAJIAT","M","IND","192","","3728","6710","SOHRYNGKHAM","ST","","5","55.56","5.15","yes","0","0","4","AEML74","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","20","1972","3","0","2","1","RADHON SINGH LYNGDOH","M","AHL","2916","","3550","6671","NONGKREM","ST","","3","53.22","82.14","no","2384","67.15","1.45","AEML75","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","20","1972","3","0","2","2","RESIDA SOHTUN","M","IND","532","","3550","6671","NONGKREM","ST","","3","53.22","14.99","yes","430","12.11","1.45","AEML76","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","20","1972","3","0","2","3","DOMINI ROBLIN NONGKYNRIH","M","IND","102","","3550","6671","NONGKREM","ST","","3","53.22","2.87","yes","0","0","1.45","AEML1186","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","21","1972","3","0","2","1","BETERSON KHARKONGOR","M","AHL","1153","","2844","6171","DIENGLIENG","ST","","5","46.09","40.54","no","120","4.22","3.12","AEML5195393","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","21","1972","3","0","2","2","JUNGAI KHONGJOH","M","IND","1033","","2844","6171","DIENGLIENG","ST","","5","46.09","36.32","no","509","17.9","3.12","AEML79","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","21","1972","3","0","2","3","ALOYSIVS WILFORD BINAN","M","IND","524","","2844","6171","DIENGLIENG","ST","","5","46.09","18.42","no","428","15.05","3.12","AEML5195216","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","21","1972","3","0","2","4","BROLI SURONG","M","IND","96","","2844","6171","DIENGLIENG","ST","","5","46.09","3.38","yes","58","2.04","3.12","AEML81","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","21","1972","3","0","2","5","FESTOWELL GIRI","M","IND","38","","2844","6171","DIENGLIENG","ST","","5","46.09","1.34","yes","0","0","3.12","AEML5195947","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","22","1972","3","0","2","1","DLO SINGH LYNGDOH","M","INC","908","","3788","7197","UMROI","ST","","6","52.63","23.97","no","50","1.32","5","AEML83","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","22","1972","3","0","2","2","EVANTIUSKIK MAWLONG","M","IND","858","","3788","7197","UMROI","ST","","6","52.63","22.65","no","29","0.77","5","AEML84","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","22","1972","3","0","2","3","MEDRAS MYLLIEM","M","IND","829","","3788","7197","UMROI","ST","","6","52.63","21.88","no","128","3.38","5","AEML5195967","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","22","1972","3","0","2","4","DASWELL LAPANG","M","IND","701","","3788","7197","UMROI","ST","","6","52.63","18.51","no","315","8.32","5","AEML86","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","22","1972","3","0","2","5","SING SHULLAI","M","IND","386","","3788","7197","UMROI","ST","","6","52.63","10.19","yes","280","7.39","5","AEML87","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","22","1972","3","0","2","6","MOTILAL DIENGDOH","M","IND","106","","3788","7197","UMROI","ST","","6","52.63","2.8","yes","0","0","5","AEML5195729","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","23","1972","3","0","2","1","JORMANIK SYIEM","M","AHL","1921","","4369","7821","MYLLIEM","ST","","3","55.86","43.97","no","500","11.44","2.78","AEML89","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","23","1972","3","0","2","2","FRANCIS SYIEM","M","IND","1421","","4369","7821","MYLLIEM","ST","","3","55.86","32.52","no","394","9.02","2.78","AEML90","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","23","1972","3","0","2","3","LAMBOURNE KHARLUKHI","M","IND","1027","","4369","7821","MYLLIEM","ST","","3","55.86","23.51","no","0","0","2.78","AEML91","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","24","1972","3","0","2","1","EDWARD KURBAH","M","IND","1496","","4435","7469","SOHIONG","ST","","6","59.38","33.73","no","523","11.79","4.55","AEML92","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","24","1972","3","0","2","2","S. LONAIK MARBANIANG","M","IND","973","","4435","7469","SOHIONG","ST","","6","59.38","21.94","no","239","5.39","4.55","AEML5195277","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","24","1972","3","0","2","3","COLLIN KHARSHING","M","IND","734","","4435","7469","SOHIONG","ST","","6","59.38","16.55","yes","73","1.65","4.55","AEML94","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","24","1972","3","0","2","4","R. LAMLIN LYNGDOH","M","AHL","661","","4435","7469","SOHIONG","ST","","6","59.38","14.9","yes","153","3.45","4.55","AEML95","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","24","1972","3","0","2","5","JING NELLSON RYNTATHIANG","M","IND","508","","4435","7469","SOHIONG","ST","","6","59.38","11.45","yes","445","10.03","4.55","AEML96","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","24","1972","3","0","2","6","MENISTER JANA","M","IND","63","","4435","7469","SOHIONG","ST","","6","59.38","1.42","yes","0","0","4.55","AEML97","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","25","1972","3","0","2","1","WINSTONE SYIEMION","M","IND","1751","","2938","6573","NONGSPUNG","ST","","4","44.7","59.6","no","1263","42.99","2.33","AEML98","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","25","1972","3","0","2","2","KWING DROLIN SHANGDIAR","M","AHL","488","","2938","6573","NONGSPUNG","ST","","4","44.7","16.61","yes","11","0.37","2.33","AEML99","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","25","1972","3","0","2","3","DOMINICE DARFLYNSON YNCDOH","M","IND","477","","2938","6573","NONGSPUNG","ST","","4","44.7","16.24","yes","255","8.68","2.33","AEML100","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","25","1972","3","0","2","4","PRESTAR KHARMIH","M","IND","222","","2938","6573","NONGSPUNG","ST","","4","44.7","7.56","yes","0","0","2.33","AEML101","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","26","1972","3","0","2","1","Y. FULLER LYNGDOH MAWNAI","M","IND","2009","","3451","6279","MAIRANG","ST","","3","54.96","58.22","no","802","23.24","2.17","AEML102","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","26","1972","3","0","2","2","IRAD MANKSYIEM","M","AHL","1207","","3451","6279","MAIRANG","ST","","3","54.96","34.98","no","972","28.17","2.17","AEML103","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","26","1972","3","0","2","3","OCHONDRO S. SYEIMLIEH","M","IND","235","","3451","6279","MAIRANG","ST","","3","54.96","6.81","yes","0","0","2.17","AEML104","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","27","1972","3","0","2","1","HOPINGSTONE LYNGDOH","M","IND","2890","","4081","6442","PARIONG","ST","","4","63.35","70.82","no","2195","53.79","1.85","GEML5195388","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","27","1972","3","0","2","2","MAK UHONGNI","M","IND","695","","4081","6442","PARIONG","ST","","4","63.35","17.03","no","228","5.59","1.85","AEML5196254","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","27","1972","3","0","2","3","LOBERNDRI HOOJON","M","AHL","467","","4081","6442","PARIONG","ST","","4","63.35","11.44","yes","438","10.73","1.85","AEML107","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Meghalaya","1","27","1972","3","0","2","4","STANLEY LYNGDOH","M","IND","29","","4081","6442","PARIONG","ST","","4","63.35","0.71","yes","0","0","1.85","AEML108","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
