"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Haryana","1","18","1967","2","0","2","1","RANDHIR","M","BJS","12215","","39746","56590","SAMBHALKA","GEN","","5","70.24","30.73","no","114","0.29","3.85","AEHR86","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","18","1967","2","0","2","2","K. SINGH","M","INC","12101","","39746","56590","SAMBHALKA","GEN","","5","70.24","30.45","no","2774","6.98","3.85","AEHR87","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","18","1967","2","0","2","3","S. SUNDER","M","IND","9327","","39746","56590","SAMBHALKA","GEN","","5","70.24","23.47","no","4219","10.61","3.85","AEHR88","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","18","1967","2","0","2","4","D. RAM","M","RPI","5108","","39746","56590","SAMBHALKA","GEN","","5","70.24","12.85","yes","4113","10.35","3.85","AEHR89","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","18","1967","2","0","2","5","T. CHAND","M","IND","995","","39746","56590","SAMBHALKA","GEN","","5","70.24","2.5","yes","0","0","3.85","AEHR90","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","19","1967","2","0","2","1","F. CHAND","M","BJS","20459","","41159","54919","PANIPAT","GEN","","4","74.94","49.71","no","2325","5.65","2.27","AEHR91","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","19","1967","2","0","2","2","H. RAI","M","INC","18134","","41159","54919","PANIPAT","GEN","","4","74.94","44.06","no","16270","39.53","2.27","AEHR92","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","19","1967","2","0","2","3","R. SINGH","M","CPI","1864","","41159","54919","PANIPAT","GEN","","4","74.94","4.53","yes","1162","2.82","2.27","AEHR93","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","19","1967","2","0","2","4","P. LAL","M","IND","702","","41159","54919","PANIPAT","GEN","","4","74.94","1.71","yes","0","0","2.27","AEHR94","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","20","1967","2","0","2","1","M. SINGH","M","INC","12943","","35619","48723","NAULTHA","GEN","","9","73.11","36.34","no","3439","9.65","4.55","AEHR95","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","20","1967","2","0","2","2","D. SINGH","M","IND","9504","","35619","48723","NAULTHA","GEN","","9","73.11","26.68","no","6043","16.97","4.55","AEHR96","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","20","1967","2","0","2","3","S. SINGH","M","IND","3461","","35619","48723","NAULTHA","GEN","","9","73.11","9.72","yes","546","1.53","4.55","AEHR97","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","20","1967","2","0","2","4","M. SINGH","M","IND","2915","","35619","48723","NAULTHA","GEN","","9","73.11","8.18","yes","643","1.81","4.55","AEHR98","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","20","1967","2","0","2","5","B. DASS","M","IND","2272","","35619","48723","NAULTHA","GEN","","9","73.11","6.38","yes","340","0.95","4.55","AEHR99","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","20","1967","2","0","2","6","N. SINGH","M","IND","1932","","35619","48723","NAULTHA","GEN","","9","73.11","5.42","yes","541","1.52","4.55","AEHR100","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","20","1967","2","0","2","7","B. RAM","M","RPI","1391","","35619","48723","NAULTHA","GEN","","9","73.11","3.91","yes","493","1.38","4.55","AEHR101","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","20","1967","2","0","2","8","D. CHAND","M","IND","898","","35619","48723","NAULTHA","GEN","","9","73.11","2.52","yes","595","1.67","4.55","AEHR102","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","20","1967","2","0","2","9","R. SHARMA","M","IND","303","","35619","48723","NAULTHA","GEN","","9","73.11","0.85","yes","0","0","4.55","AEHR103","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","21","1967","2","0","2","1","R. SINGH","M","INC","16992","","40643","60950","RAJAUND","SC","","7","66.68","41.81","no","6060","14.91","3.57","AEHR104","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","21","1967","2","0","2","2","B. SINGH","M","SWA","10932","","40643","60950","RAJAUND","SC","","7","66.68","26.9","no","3100","7.63","3.57","AEHR105","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","21","1967","2","0","2","3","B. LAL","M","IND","7832","","40643","60950","RAJAUND","SC","","7","66.68","19.27","no","5494","13.52","3.57","AEHR106","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","21","1967","2","0","2","4","M. SINGH","M","CPI","2338","","40643","60950","RAJAUND","SC","","7","66.68","5.75","yes","894","2.2","3.57","AEHR107","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","21","1967","2","0","2","5","M. LAL","M","IND","1444","","40643","60950","RAJAUND","SC","","7","66.68","3.55","yes","651","1.6","3.57","AEHR108","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","21","1967","2","0","2","6","SURTA","M","IND","793","","40643","60950","RAJAUND","SC","","7","66.68","1.95","yes","481","1.18","3.57","AEHR109","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","21","1967","2","0","2","7","SADHU","M","IND","312","","40643","60950","RAJAUND","SC","","7","66.68","0.77","yes","0","0","3.57","AEHR110","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","22","1967","2","0","2","1","R. P. SINGH","M","INC","20143","","41074","52792","PUNDRI","GEN","","4","77.8","49.04","no","6473","15.76","2.7","AEHR111","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","22","1967","2","0","2","2","I. SINGH","M","IND","13670","","41074","52792","PUNDRI","GEN","","4","77.8","33.28","no","8348","20.32","2.7","AEHR112","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","22","1967","2","0","2","3","C. BHUJ","M","IND","5322","","41074","52792","PUNDRI","GEN","","4","77.8","12.96","yes","3383","8.24","2.7","AEHR113","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","22","1967","2","0","2","4","K. RAM","M","IND","1939","","41074","52792","PUNDRI","GEN","","4","77.8","4.72","yes","0","0","2.7","AEHR114","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","23","1967","2","0","2","1","P. A. J. SINGH","M","IND","12080","","40449","54771","SHERHADA","GEN","","6","73.85","29.86","no","439","1.09","4.55","AEHR115","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","23","1967","2","0","2","2","S. SINGH","M","INC","11641","","40449","54771","SHERHADA","GEN","","6","73.85","28.78","no","5377","13.29","4.55","AEHR116","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","23","1967","2","0","2","3","RANGI","M","IND","6264","","40449","54771","SHERHADA","GEN","","6","73.85","15.49","yes","238","0.59","4.55","AEHR117","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","23","1967","2","0","2","4","D. SINGH","M","SWA","6026","","40449","54771","SHERHADA","GEN","","6","73.85","14.9","yes","2574","6.36","4.55","AEHR118","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","23","1967","2","0","2","5","M. SINGH","M","IND","3452","","40449","54771","SHERHADA","GEN","","6","73.85","8.53","yes","2466","6.1","4.55","AEHR119","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","23","1967","2","0","2","6","I. CHANDER","M","IND","986","","40449","54771","SHERHADA","GEN","","6","73.85","2.44","yes","0","0","4.55","AEHR120","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","24","1967","2","0","2","1","O. PRABHA","F","INC","21933","","42538","56724","KAITHAL","GEN","","3","74.99","51.56","no","1918","4.51","2.04","AEHR121","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","24","1967","2","0","2","2","A. CHAND","M","SWA","20015","","42538","56724","KAITHAL","GEN","","3","74.99","47.05","no","19425","45.67","2.04","AEHR122","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","24","1967","2","0","2","3","T. CHAND","M","IND","590","","42538","56724","KAITHAL","GEN","","3","74.99","1.39","yes","0","0","2.04","AEHR123","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","25","1967","2","0","2","1","C. LAL","M","SWA","13010","","37744","57305","PEHOWA","GEN","","6","65.87","34.47","no","1893","5.02","3.7","AEHR124","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","25","1967","2","0","2","2","M. SINGH","M","INC","11117","","37744","57305","PEHOWA","GEN","","6","65.87","29.45","no","3726","9.87","3.7","AEHR125","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","25","1967","2","0","2","3","A. NATH","M","IND","7391","","37744","57305","PEHOWA","GEN","","6","65.87","19.58","no","2231","5.91","3.7","AEHR126","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","25","1967","2","0","2","4","T. SINGH","M","CPI","5160","","37744","57305","PEHOWA","GEN","","6","65.87","13.67","yes","4523","11.98","3.7","AEHR127","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","25","1967","2","0","2","5","A. SINGH","M","IND","637","","37744","57305","PEHOWA","GEN","","6","65.87","1.69","yes","208","0.55","3.7","AEHR128","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","25","1967","2","0","2","6","T. DASS","M","IND","429","","37744","57305","PEHOWA","GEN","","6","65.87","1.14","yes","0","0","3.7","AEHR129","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","26","1967","2","0","2","1","MARU","M","SWA","15910","","37762","53328","KALYAT","SC","","9","70.81","42.13","no","358","0.95","2.78","AEHR130","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","26","1967","2","0","2","2","B. RAM","M","INC","15552","","37762","53328","KALYAT","SC","","9","70.81","41.18","no","11810","31.27","2.78","AEHR131","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","26","1967","2","0","2","3","M. SINGH","M","CPI","3742","","37762","53328","KALYAT","SC","","9","70.81","9.91","yes","2760","7.31","2.78","AEHR132","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","26","1967","2","0","2","4","R. RAM","M","IND","982","","37762","53328","KALYAT","SC","","9","70.81","2.6","yes","552","1.46","2.78","AEHR133","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","26","1967","2","0","2","5","SURJU","M","IND","430","","37762","53328","KALYAT","SC","","9","70.81","1.14","yes","25","0.07","2.78","AEHR134","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","26","1967","2","0","2","6","B. RAM","M","IND","405","","37762","53328","KALYAT","SC","","9","70.81","1.07","yes","19","0.05","2.78","AEHR135","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","26","1967","2","0","2","7","M. RAM","M","IND","386","","37762","53328","KALYAT","SC","","9","70.81","1.02","yes","143","0.38","2.78","AEHR136","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","26","1967","2","0","2","8","JATI","M","IND","243","","37762","53328","KALYAT","SC","","9","70.81","0.64","yes","131","0.35","2.78","AEHR137","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","26","1967","2","0","2","9","S. SINGH","M","IND","112","","37762","53328","KALYAT","SC","","9","70.81","0.3","yes","0","0","2.78","AEHR138","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","27","1967","2","0","2","1","S. SINGH","M","RPI","21130","","42538","55063","NARWANA","GEN","","3","77.25","49.67","no","1519","3.57","2.17","AEHR139","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","27","1967","2","0","2","2","K. RAM","M","INC","19611","","42538","55063","NARWANA","GEN","","3","77.25","46.1","no","17814","41.88","2.17","AEHR140","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","27","1967","2","0","2","3","N. MAL","M","IND","1797","","42538","55063","NARWANA","GEN","","3","77.25","4.22","yes","0","0","2.17","AEHR141","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","28","1967","2","0","2","1","D. KISHAN","M","INC","26089","","44021","61965","JIND","GEN","","5","71.04","59.26","no","10541","23.95","2.13","AEHR142","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","28","1967","2","0","2","2","I. SINGH","M","IND","15548","","44021","61965","JIND","GEN","","5","71.04","35.32","no","14226","32.32","2.13","AEHR143","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","28","1967","2","0","2","3","TELU","M","IND","1322","","44021","61965","JIND","GEN","","5","71.04","3","yes","622","1.41","2.13","AEHR144","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","28","1967","2","0","2","4","B. RAM","M","IND","700","","44021","61965","JIND","GEN","","5","71.04","1.59","yes","338","0.77","2.13","AEHR145","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","28","1967","2","0","2","5","SARUPA","M","IND","362","","44021","61965","JIND","GEN","","5","71.04","0.82","yes","0","0","2.13","AEHR146","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","29","1967","2","0","2","1","D. SINGH","M","INC","21534","","38291","51229","JULANA","GEN","","4","74.74","56.24","no","9323","24.35","2.33","AEHR147","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","29","1967","2","0","2","2","G. RAM","M","BJS","12211","","38291","51229","JULANA","GEN","","4","74.74","31.89","no","8526","22.27","2.33","AEHR148","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","29","1967","2","0","2","3","C. DUTT","M","IND","3685","","38291","51229","JULANA","GEN","","4","74.74","9.62","yes","2824","7.38","2.33","AEHR149","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","29","1967","2","0","2","4","M. RAM","M","IND","861","","38291","51229","JULANA","GEN","","4","74.74","2.25","yes","0","0","2.33","AEHR150","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","30","1967","2","0","2","1","S. KRISHAN","M","INC","17692","","36350","50758","SAFIDON","GEN","","7","71.61","48.67","no","5971","16.43","2.94","AEHR151","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","30","1967","2","0","2","2","S. NARAIN","M","IND","11721","","36350","50758","SAFIDON","GEN","","7","71.61","32.24","no","9723","26.75","2.94","AEHR152","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","30","1967","2","0","2","3","S. BHAN","M","BJS","1998","","36350","50758","SAFIDON","GEN","","7","71.61","5.5","yes","81","0.22","2.94","AEHR153","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","30","1967","2","0","2","4","H. CHAND","M","IND","1917","","36350","50758","SAFIDON","GEN","","7","71.61","5.27","yes","77","0.21","2.94","AEHR154","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","30","1967","2","0","2","5","M. RAM","M","IND","1840","","36350","50758","SAFIDON","GEN","","7","71.61","5.06","yes","1122","3.09","2.94","AEHR155","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","30","1967","2","0","2","6","S. SINGH","M","IND","718","","36350","50758","SAFIDON","GEN","","7","71.61","1.98","yes","254","0.7","2.94","AEHR156","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","30","1967","2","0","2","7","M. SINGH","M","CPM","464","","36350","50758","SAFIDON","GEN","","7","71.61","1.28","yes","0","0","2.94","AEHR157","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","31","1967","2","0","2","1","M. SINGH","M","IND","18875","","38580","51840","MEHAM","GEN","","6","74.42","48.92","no","5514","14.29","2.7","AEHR158","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","31","1967","2","0","2","2","B. PRASAD","M","INC","13361","","38580","51840","MEHAM","GEN","","6","74.42","34.63","no","10597","27.47","2.7","AEHR159","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","31","1967","2","0","2","3","I. SINGH","M","BJS","2764","","38580","51840","MEHAM","GEN","","6","74.42","7.16","yes","449","1.16","2.7","AEHR160","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","31","1967","2","0","2","4","R. SHARMA","M","IND","2315","","38580","51840","MEHAM","GEN","","6","74.42","6","yes","1397","3.62","2.7","AEHR161","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","31","1967","2","0","2","5","M. KRISHAN","M","SSP","918","","38580","51840","MEHAM","GEN","","6","74.42","2.38","yes","571","1.48","2.7","AEHR162","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","31","1967","2","0","2","6","HARDEVA","M","RPI","347","","38580","51840","MEHAM","GEN","","6","74.42","0.9","yes","0","0","2.7","AEHR163","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","1","R. DHARI","M","INC","13164","","36322","55864","BARODA","SC","","11","65.02","36.24","no","1527","4.2","4.35","AEHR164","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","2","D. SINGH","M","BJS","11637","","36322","55864","BARODA","SC","","11","65.02","32.04","no","9469","26.07","4.35","AEHR167","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","3","G. CHAND","M","IND","2168","","36322","55864","BARODA","SC","","11","65.02","5.97","yes","272","0.75","4.35","AEHR168","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","4","R. SINGH","M","IND","1896","","36322","55864","BARODA","SC","","11","65.02","5.22","yes","196","0.54","4.35","AEHR169","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","5","HARSHAN","M","RPI","1700","","36322","55864","BARODA","SC","","11","65.02","4.68","yes","63","0.17","4.35","AEHR170","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","6","S. BHAN","M","SSP","1637","","36322","55864","BARODA","SC","","11","65.02","4.51","yes","53","0.15","4.35","AEHR171","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","7","S. CHAND","M","IND","1584","","36322","55864","BARODA","SC","","11","65.02","4.36","yes","574","1.58","4.35","AEHR172","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","8","H. SINGH","M","IND","1010","","36322","55864","BARODA","SC","","11","65.02","2.78","yes","231","0.64","4.35","AEHR173","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","9","J. RAM","M","IND","779","","36322","55864","BARODA","SC","","11","65.02","2.14","yes","147","0.4","4.35","AEHR174","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","10","S. SINGH","M","IND","632","","36322","55864","BARODA","SC","","11","65.02","1.74","yes","517","1.42","4.35","AEHR165","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","32","1967","2","0","2","11","L. SINGH","M","IND","115","","36322","55864","BARODA","SC","","11","65.02","0.32","yes","0","0","4.35","AEHR166","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","33","1967","2","0","2","1","R. DHARI","M","INC","19898","","38785","51803","GOHANA","GEN","","8","74.87","51.3","no","7997","20.62","2.7","AEHR175","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","33","1967","2","0","2","2","H. KISHAN","M","IND","11901","","38785","51803","GOHANA","GEN","","8","74.87","30.68","no","6018","15.52","2.7","AEHR176","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","33","1967","2","0","2","3","F. SINGH","M","BJS","5883","","38785","51803","GOHANA","GEN","","8","74.87","15.17","yes","5513","14.21","2.7","AEHR177","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","33","1967","2","0","2","4","PARTAP","M","IND","370","","38785","51803","GOHANA","GEN","","8","74.87","0.95","yes","53","0.14","2.7","AEHR178","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","33","1967","2","0","2","5","R. DHAN","M","IND","317","","38785","51803","GOHANA","GEN","","8","74.87","0.82","yes","107","0.28","2.7","AEHR179","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","33","1967","2","0","2","6","R. PAL","M","IND","210","","38785","51803","GOHANA","GEN","","8","74.87","0.54","yes","101","0.26","2.7","AEHR180","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","33","1967","2","0","2","7","R. CHAND","M","IND","109","","38785","51803","GOHANA","GEN","","8","74.87","0.28","yes","12","0.03","2.7","AEHR181","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","33","1967","2","0","2","8","C. RAM","M","IND","97","","38785","51803","GOHANA","GEN","","8","74.87","0.25","yes","0","0","2.7","AEHR182","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","34","1967","2","0","2","1","R. SINGH","M","INC","18847","","38798","51395","KAILANA","GEN","","6","75.49","48.58","no","1411","3.64","2.27","AEHR183","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","34","1967","2","0","2","2","C. LAL","M","IND","17436","","38798","51395","KAILANA","GEN","","6","75.49","44.94","no","16310","42.04","2.27","AEHR184","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","34","1967","2","0","2","3","D. SINGH","M","IND","1126","","38798","51395","KAILANA","GEN","","6","75.49","2.9","yes","319","0.82","2.27","AEHR185","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","34","1967","2","0","2","4","C. SINGH","M","CPI","807","","38798","51395","KAILANA","GEN","","6","75.49","2.08","yes","344","0.89","2.27","AEHR186","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","34","1967","2","0","2","5","S. CHAND","M","IND","463","","38798","51395","KAILANA","GEN","","6","75.49","1.19","yes","344","0.89","2.27","AEHR187","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","34","1967","2","0","2","6","HUKAMI","M","IND","119","","38798","51395","KAILANA","GEN","","6","75.49","0.31","yes","0","0","2.27","AEHR188","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","35","1967","2","0","2","1","M. LAL","M","INC","17930","","39213","54589","SONEPAT","GEN","","4","71.83","45.72","no","895","2.28","2.44","AEHR189","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","35","1967","2","0","2","2","M. SINGH","M","BJS","17035","","39213","54589","SONEPAT","GEN","","4","71.83","43.44","no","13978","35.65","2.44","AEHR190","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","35","1967","2","0","2","3","C. MAL","M","CPM","3057","","39213","54589","SONEPAT","GEN","","4","71.83","7.8","yes","1866","4.76","2.44","AEHR191","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Haryana","1","35","1967","2","0","2","4","M. LAL","M","RPI","1191","","39213","54589","SONEPAT","GEN","","4","71.83","3.04","yes","0","0","2.44","AEHR192","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
