"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Nagaland","2","18","1969","2","0","2","6","RACHULO","M","IND","175","","2795","3258","CHIZAMI","GEN","","6","85.79","6.26","yes","0","0","4.35","AENL140","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","19","1969","2","0","2","1","MARHUTHO","M","UFN","1072","","3054","3554","MELURI","GEN","","4","85.93","35.1","no","264","8.64","3.7","AENL141","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","19","1969","2","0","2","2","MOSES","M","IND","808","","3054","3554","MELURI","GEN","","4","85.93","26.46","no","152","4.98","3.7","AENL142","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","19","1969","2","0","2","3","THUNGCHAMO","M","NNO","656","","3054","3554","MELURI","GEN","","4","85.93","21.48","no","138","4.52","3.7","AENL143","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","19","1969","2","0","2","4","KERENGULO","M","IND","518","","3054","3554","MELURI","GEN","","4","85.93","16.96","no","0","0","3.7","AENL144","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","20","1969","2","0","2","1","MERACHIBA","M","NNO","1409","","2858","2875","TULI","GEN","","3","99.41","49.3","no","263","9.2","2.44","AENL615","","","TRUE","2","IND","","TULI","TRUE","FALSE","2","FALSE","TRUE","TRUE","",""
"AE","Nagaland","2","20","1969","2","0","2","2","LAKATO","M","UFN","1146","","2858","2875","TULI","GEN","","3","99.41","40.1","no","843","29.5","2.44","AENL146","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","20","1969","2","0","2","3","KAJENKABA","M","IND","303","","2858","2875","TULI","GEN","","3","99.41","10.6","yes","0","0","2.44","AENL41","","","TRUE","2","IND","","TULI","TRUE","TRUE","1","FALSE","FALSE","TRUE","",""
"AE","Nagaland","2","21","1969","2","0","2","1","R . C . CHITEN JAMIR","M","NNO","1267","","4001","4804","ARKAKONG","GEN","","4","83.28","31.67","no","42","1.05","3.7","AENL43","","","TRUE","2","IND","","ARKAKONG","TRUE","FALSE","2","FALSE","TRUE","TRUE","",""
"AE","Nagaland","2","21","1969","2","0","2","2","NOKLEN JAMIR","M","UFN","1225","","4001","4804","ARKAKONG","GEN","","4","83.28","30.62","no","213","5.32","3.7","AENL5196071","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","21","1969","2","0","2","3","TSUKJEMWATI","M","IND","1012","","4001","4804","ARKAKONG","GEN","","4","83.28","25.29","no","515","12.87","3.7","AENL1312","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","21","1969","2","0","2","4","IMTIMEREN","M","IND","497","","4001","4804","ARKAKONG","GEN","","4","83.28","12.42","yes","0","0","3.7","AENL151","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","22","1969","2","0","2","1","SENTICHUBA","M","UFN","1342","","3353","4183","YISEMYONG","GEN","","3","80.16","40.02","no","80","2.39","2.86","AENL2231","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","22","1969","2","0","2","2","KARIBA","M","IND","1262","","3353","4183","YISEMYONG","GEN","","3","80.16","37.64","no","513","15.3","2.86","AENL5196338","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","22","1969","2","0","2","3","I . SUZUMAR","M","NNO","749","","3353","4183","YISEMYONG","GEN","","3","80.16","22.34","no","0","0","2.86","AENL5195324","","","TRUE","2","IND","","YISEMYONG","TRUE","FALSE","1","FALSE","TRUE","TRUE","",""
"AE","Nagaland","2","23","1969","2","0","2","1","TAKOMEREN","M","UFN","984","","2664","2947","MONGOYA","GEN","","3","90.4","36.94","no","23","0.86","2.94","AENL155","","","FALSE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","23","1969","2","0","2","2","IMTIMEREN","M","NNO","961","","2664","2947","MONGOYA","GEN","","3","90.4","36.07","no","242","9.08","2.94","AENL981","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","23","1969","2","0","2","3","IMZULUBA","M","IND","719","","2664","2947","MONGOYA","GEN","","3","90.4","26.99","no","0","0","2.94","AENL157","","","FALSE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","23","1971","2","1","2","1","C.JAMIR","","NNO","1630","","3968","2947","MONGOYA","GEN","","3","99.99","41.08","no","454","11.44","2.86","AENL599","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","23","1971","2","1","2","2","LIKOKWATI","","IND","1176","","3968","2947","MONGOYA","GEN","","3","99.99","29.64","no","14","0.35","2.86","AENL601","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","23","1971","2","1","2","3","SHILUKABA","","UFN","1162","","3968","2947","MONGOYA","GEN","","3","99.99","29.28","no","0","0","2.86","AENL602","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","24","1969","2","0","2","1","ASSAMWATI","M","NNO","1492","","2609","4867","MOKOKCHUNG TOWN","GEN","","3","53.61","57.19","no","741","28.4","2.33","AENL158","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Nagaland","2","24","1969","2","0","2","2","KILENSUWA","M","IND","751","","2609","4867","MOKOKCHUNG TOWN","GEN","","3","53.61","28.78","no","385","14.76","2.33","AENL159","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
