"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Jharkhand","1","1","2005","2","0","3","1","THOMAS HANSDA","M","INC","36472","ST","141779","225100","RAJMAHAL","GEN","","24","62.98","25.72","no","11176","7.88","6.67","AEBR37900","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","54",""
"AE","Jharkhand","1","1","2005","2","0","3","2","ARUN MANDAL","M","IND","25296","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","17.84","no","3657","2.58","6.67","AEBR14659","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52",""
"AE","Jharkhand","1","1","2005","2","0","3","3","KAMAL KRISHNA BHAGAT","M","BJP","21639","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","15.26","yes","1834","1.29","6.67","AEJH102837","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47",""
"AE","Jharkhand","1","1","2005","2","0","3","4","MOINUDDIN SHEKH","M","CPM","19805","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","13.97","yes","8551","6.03","6.67","AEJH102838","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38",""
"AE","Jharkhand","1","1","2005","2","0","3","5","RAMCHANDRA KESHRI","M","RJD","11254","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","7.94","yes","7003","4.94","6.67","AEJH102839","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64",""
"AE","Jharkhand","1","1","2005","2","0","3","6","DHRUV BHAGAT","M","NCP","4251","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","3","yes","1370","0.97","6.67","AEJH102840","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53",""
"AE","Jharkhand","1","1","2005","2","0","3","7","MD. TAJUDDIN","M","IND","2881","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","2.03","yes","432","0.3","6.67","AEJH102841","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31",""
"AE","Jharkhand","1","1","2005","2","0","3","8","PRADEEP KUMAR VERMA","M","AJSU","2449","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","1.73","yes","95","0.07","6.67","AEJH102842","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34",""
"AE","Jharkhand","1","1","2005","2","0","3","9","RAJENDRA PRASAD GUPTA","M","IND","2354","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","1.66","yes","502","0.35","6.67","AEJH102843","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47",""
"AE","Jharkhand","1","1","2005","2","0","3","10","KIRAN SHANKAR SINHA","M","IND","1852","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","1.31","yes","269","0.19","6.67","AEJH102844","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48",""
"AE","Jharkhand","1","1","2005","2","0","3","11","ANUP KUMAR RANKRAJ","M","LJP","1583","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","1.12","yes","208","0.15","6.67","AEJH102845","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35",""
"AE","Jharkhand","1","1","2005","2","0","3","12","BHOLA MAHATO","M","IND","1375","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.97","yes","233","0.16","6.67","AEJH102846","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30",""
"AE","Jharkhand","1","1","2005","2","0","3","13","KRISHNA PANDEY","M","BSP","1142","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.81","yes","50","0.04","6.67","AEJH102847","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29",""
"AE","Jharkhand","1","1","2005","2","0","3","14","SIDHESHWAR MANDAL","M","IND","1092","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.77","yes","5","0","6.67","AEJH102848","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49",""
"AE","Jharkhand","1","1","2005","2","0","3","15","AKIL HUSAIN ANSARI","M","IND","1087","SC","141779","225100","RAJMAHAL","GEN","","24","62.98","0.77","yes","17","0.01","6.67","AEJH102849","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40",""
"AE","Jharkhand","1","1","2005","2","0","3","16","BINOD KUMAR YADAV","M","IND","1070","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.75","yes","22","0.02","6.67","AEJH102850","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26",""
"AE","Jharkhand","1","1","2005","2","0","3","17","ANISUR RAHMAN","M","MC","1048","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.74","yes","178","0.13","6.67","AEJH102851","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49",""
"AE","Jharkhand","1","1","2005","2","0","3","18","DEOBRAT GUPTA","M","IND","870","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.61","yes","31","0.02","6.67","AEJH102852","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44",""
"AE","Jharkhand","1","1","2005","2","0","3","19","DINESH PANDIT","M","IND","839","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.59","yes","39","0.03","6.67","AEJH102853","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32",""
"AE","Jharkhand","1","1","2005","2","0","3","20","KAMLA KANT MANDAL","M","SHS","800","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.56","yes","70","0.05","6.67","AEJH102854","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","29",""
"AE","Jharkhand","1","1","2005","2","0","3","21","OM PRAKASH SAH","M","IND","730","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.51","yes","32","0.02","6.67","AEJH102855","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40",""
"AE","Jharkhand","1","1","2005","2","0","3","22","CHANDRA DEO BAITHA","M","SAP","698","SC","141779","225100","RAJMAHAL","GEN","","24","62.98","0.49","yes","97","0.07","6.67","AEJH102856","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","66",""
"AE","Jharkhand","1","1","2005","2","0","3","23","AMIN KHAN","M","SP","601","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.42","yes","10","0.01","6.67","AEJH102857","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57",""
"AE","Jharkhand","1","1","2005","2","0","3","24","DEBRAJ SHARMA SARKAR","M","IND","591","GEN","141779","225100","RAJMAHAL","GEN","","24","62.98","0.42","yes","0","0","6.67","AEJH102858","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41",""
"AE","Jharkhand","1","2","2005","2","0","3","1","TALA MARANDI","M","BJP","44546","ST","112106","192282","BORIO","ST","","15","58.3","39.74","no","6319","5.64","3.57","AEBR20612","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","42",""
"AE","Jharkhand","1","2","2005","2","0","3","2","LOBIN HEMBRUM","M","JMM","38227","ST","112106","192282","BORIO","ST","","15","58.3","34.1","no","31144","27.78","3.57","AEJH102860","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48",""
"AE","Jharkhand","1","2","2005","2","0","3","3","KHUDU MURMU","M","IND","7083","ST","112106","192282","BORIO","ST","","15","58.3","6.32","yes","2788","2.49","3.57","AEJH102861","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45",""
"AE","Jharkhand","1","2","2005","2","0","3","4","MAHESH MALTO","M","NCP","4295","ST","112106","192282","BORIO","ST","","15","58.3","3.83","yes","778","0.69","3.57","AEJH102862","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Jharkhand","1","2","2005","2","0","3","5","SUNIL HANSDAK","M","IND","3517","ST","112106","192282","BORIO","ST","","15","58.3","3.14","yes","21","0.02","3.57","AEJH102863","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31",""
"AE","Jharkhand","1","2","2005","2","0","3","6","NAZARATI SOREN","M","IND","3496","ST","112106","192282","BORIO","ST","","15","58.3","3.12","yes","1549","1.38","3.57","AEJH102864","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","57",""
"AE","Jharkhand","1","2","2005","2","0","3","7","KASRAI SOREN","M","JDP","1947","ST","112106","192282","BORIO","ST","","15","58.3","1.74","yes","463","0.41","3.57","AEJH102865","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42",""
"AE","Jharkhand","1","2","2005","2","0","3","8","GYANENDRA MURMU","M","IND","1484","ST","112106","192282","BORIO","ST","","15","58.3","1.32","yes","113","0.1","3.57","AEJH102866","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34",""
"AE","Jharkhand","1","2","2005","2","0","3","9","BHAGWAT SOREN","M","LJP","1371","ST","112106","192282","BORIO","ST","","15","58.3","1.22","yes","69","0.06","3.57","AEJH102867","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","68",""
"AE","Jharkhand","1","2","2005","2","0","3","10","LUKAS HANSDA","M","IND","1302","ST","112106","192282","BORIO","ST","","15","58.3","1.16","yes","58","0.05","3.57","AEJH102868","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Jharkhand","1","2","2005","2","0","3","11","YOGANAND SOREN","M","IND","1244","ST","112106","192282","BORIO","ST","","15","58.3","1.11","yes","74","0.07","3.57","AEJH102869","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32",""
"AE","Jharkhand","1","2","2005","2","0","3","12","SAILU KUMARI MALTI ALIAS MALTO","M","SHS","1170","ST","112106","192282","BORIO","ST","","15","58.3","1.04","yes","245","0.22","3.57","AEJH102870","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28",""
"AE","Jharkhand","1","2","2005","2","0","3","13","ELIYAS MURMU","M","IND","925","ST","112106","192282","BORIO","ST","","15","58.3","0.83","yes","107","0.1","3.57","AEJH102871","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50",""
"AE","Jharkhand","1","2","2005","2","0","3","14","MANDAKINI MURMU","M","IND","818","ST","112106","192282","BORIO","ST","","15","58.3","0.73","yes","137","0.12","3.57","AEJH102872","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42",""
"AE","Jharkhand","1","2","2005","2","0","3","15","BENJAMIN MURMU","M","IND","681","ST","112106","192282","BORIO","ST","","15","58.3","0.61","yes","0","0","3.57","AEJH102873","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61",""
"AE","Jharkhand","1","3","2005","2","0","3","1","THOMAS SOREN","M","JMM","42332","ST","92190","162489","BARHAIT","ST","","15","56.74","45.92","no","13739","14.9","3.23","AEJH102874","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","41",""
"AE","Jharkhand","1","3","2005","2","0","3","2","SIMON MALTO","M","BJP","28593","ST","92190","162489","BARHAIT","ST","","15","56.74","31.02","no","24700","26.79","3.23","AEJH100099","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Jharkhand","1","3","2005","2","0","3","3","SAMUEL MURMU","M","IND","3893","ST","92190","162489","BARHAIT","ST","","15","56.74","4.22","yes","1152","1.25","3.23","AEJH102876","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39",""
"AE","Jharkhand","1","3","2005","2","0","3","4","RAM CHARAN KISKU","M","CPI","2741","ST","92190","162489","BARHAIT","ST","","15","56.74","2.97","yes","520","0.56","3.23","AEJH102877","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49",""
"AE","Jharkhand","1","3","2005","2","0","3","5","CHHOTO HANSDA","M","IND","2221","ST","92190","162489","BARHAIT","ST","","15","56.74","2.41","yes","110","0.12","3.23","AEJH102878","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42",""
"AE","Jharkhand","1","3","2005","2","0","3","6","JARMAN BASKI","M","IND","2111","ST","92190","162489","BARHAIT","ST","","15","56.74","2.29","yes","8","0.01","3.23","AEJH102879","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Jharkhand","1","3","2005","2","0","3","7","MARY BASKI","F","BSP","2103","ST","92190","162489","BARHAIT","ST","","15","56.74","2.28","yes","363","0.39","3.23","AEJH102880","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43",""
"AE","Jharkhand","1","3","2005","2","0","3","8","LOWRENCE HANSDA","M","IND","1740","ST","92190","162489","BARHAIT","ST","","15","56.74","1.89","yes","344","0.37","3.23","AEJH102881","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56",""
"AE","Jharkhand","1","3","2005","2","0","3","9","CHURKA MURMU","M","SHS","1396","ST","92190","162489","BARHAIT","ST","","15","56.74","1.51","yes","232","0.25","3.23","AEJH102882","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","62",""
"AE","Jharkhand","1","3","2005","2","0","3","10","RAJESH BASKI","M","IND","1164","ST","92190","162489","BARHAIT","ST","","15","56.74","1.26","yes","101","0.11","3.23","AEJH102883","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35",""
"AE","Jharkhand","1","3","2005","2","0","3","11","MARIANUS MARANDI","M","IND","1063","ST","92190","162489","BARHAIT","ST","","15","56.74","1.15","yes","56","0.06","3.23","AEJH102884","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Jharkhand","1","3","2005","2","0","3","12","MASIH SOREN","M","JKPP","1007","ST","92190","162489","BARHAIT","ST","","15","56.74","1.09","yes","319","0.35","3.23","AEJH102885","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","71",""
"AE","Jharkhand","1","3","2005","2","0","3","13","IGNATIUS HANSDAK","M","IND","688","ST","92190","162489","BARHAIT","ST","","15","56.74","0.75","yes","67","0.07","3.23","AEJH102886","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44",""
"AE","Jharkhand","1","3","2005","2","0","3","14","BABLU SOREN","M","IND","621","ST","92190","162489","BARHAIT","ST","","15","56.74","0.67","yes","104","0.11","3.23","AEJH102887","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","43",""
"AE","Jharkhand","1","3","2005","2","0","3","15","BARNWAS MALTO","M","IND","517","ST","92190","162489","BARHAIT","ST","","15","56.74","0.56","yes","0","0","3.23","AEJH102888","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","67",""
"AE","Jharkhand","1","4","2005","2","0","3","1","SUSHILA HANSDAK","M","JMM","29661","ST","91877","152751","LITIPARA","ST","","11","60.15","32.28","no","7197","7.83","4.55","AEBR28362","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","44",""
"AE","Jharkhand","1","4","2005","2","0","3","2","SOM MARANDI","M","BJP","22464","ST","91877","152751","LITIPARA","ST","","11","60.15","24.45","no","348","0.38","4.55","AEBR41041","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41",""
"AE","Jharkhand","1","4","2005","2","0","3","3","ANIL MURMU","M","IND","22116","ST","91877","152751","LITIPARA","ST","","11","60.15","24.07","no","17980","19.57","4.55","GEJH4015","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34",""
"AE","Jharkhand","1","4","2005","2","0","3","4","JITENDRA MALTO","M","IND","4136","ST","91877","152751","LITIPARA","ST","","11","60.15","4.5","yes","499","0.54","4.55","AEJH102892","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39",""
"AE","Jharkhand","1","4","2005","2","0","3","5","SHIVA CHARAN MALTO","M","IND","3637","ST","91877","152751","LITIPARA","ST","","11","60.15","3.96","yes","1141","1.24","4.55","AEJH102893","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34",""
"AE","Jharkhand","1","4","2005","2","0","3","6","JANTU SOREN","M","JDP","2496","ST","91877","152751","LITIPARA","ST","","11","60.15","2.72","yes","216","0.24","4.55","AEJH102894","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27",""
"AE","Jharkhand","1","4","2005","2","0","3","7","STEFAN MURMU","M","IND","2280","ST","91877","152751","LITIPARA","ST","","11","60.15","2.48","yes","704","0.77","4.55","AEJH102895","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27",""
"AE","Jharkhand","1","4","2005","2","0","3","8","KALIDAS MALTO","M","BSP","1576","ST","91877","152751","LITIPARA","ST","","11","60.15","1.72","yes","322","0.35","4.55","AEJH102896","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54",""
"AE","Jharkhand","1","4","2005","2","0","3","9","CHARAN MURMU","M","SHS","1254","ST","91877","152751","LITIPARA","ST","","11","60.15","1.36","yes","104","0.11","4.55","AEJH102897","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31",""
"AE","Jharkhand","1","4","2005","2","0","3","10","DILIP HEMBROM","M","AJSU","1150","ST","91877","152751","LITIPARA","ST","","11","60.15","1.25","yes","43","0.05","4.55","AEJH102898","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27",""
"AE","Jharkhand","1","4","2005","2","0","3","11","ROSEMARY HEMBROM","M","SP","1107","ST","91877","152751","LITIPARA","ST","","11","60.15","1.2","yes","0","0","4.55","AEJH102899","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32",""
"AE","Jharkhand","1","5","2005","2","0","3","1","ALAMGIR ALAM","M","INC","71736","GEN","149145","220945","PAKAUR","GEN","","12","67.5","48.1","no","25736","17.26","2.94","AEBR20647","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","52",""
"AE","Jharkhand","1","5","2005","2","0","3","2","BENI PRASAD GUPTA","M","BJP","46000","GEN","149145","220945","PAKAUR","GEN","","12","67.5","30.84","no","31227","20.94","2.94","AEBR41047","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64",""
"AE","Jharkhand","1","5","2005","2","0","3","3","MOHAMMAD IQBAL","M","CPM","14773","GEN","149145","220945","PAKAUR","GEN","","12","67.5","9.91","yes","7743","5.19","2.94","AEBR20650","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","53",""
"AE","Jharkhand","1","5","2005","2","0","3","4","SHAHNAZ BEGUM","M","SP","7030","GEN","149145","220945","PAKAUR","GEN","","12","67.5","4.71","yes","4571","3.06","2.94","AEJH102903","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","34",""
"AE","Jharkhand","1","5","2005","2","0","3","5","SHYAM CHAND MANDAL","M","IND","2459","GEN","149145","220945","PAKAUR","GEN","","12","67.5","1.65","yes","860","0.58","2.94","AEJH102904","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51",""
"AE","Jharkhand","1","5","2005","2","0","3","6","HARI GOPAL DAS","M","BSP","1599","GEN","149145","220945","PAKAUR","GEN","","12","67.5","1.07","yes","308","0.21","2.94","AEJH102905","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54",""
"AE","Jharkhand","1","5","2005","2","0","3","7","BETKA MARANDI","M","JDP","1291","ST","149145","220945","PAKAUR","GEN","","12","67.5","0.87","yes","273","0.18","2.94","AEJH102906","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32",""
"AE","Jharkhand","1","5","2005","2","0","3","8","SHAMBHU NANDAN KUMAR","M","LJP","1018","GEN","149145","220945","PAKAUR","GEN","","12","67.5","0.68","yes","110","0.07","2.94","AEJH102907","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41",""
"AE","Jharkhand","1","5","2005","2","0","3","9","ANAND TURI","M","IND","908","SC","149145","220945","PAKAUR","GEN","","12","67.5","0.61","yes","31","0.02","2.94","AEJH102908","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55",""
"AE","Jharkhand","1","5","2005","2","0","3","10","ABU TAHIR","M","IND","877","GEN","149145","220945","PAKAUR","GEN","","12","67.5","0.59","yes","64","0.04","2.94","AEJH102909","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42",""
"AE","Jharkhand","1","5","2005","2","0","3","11","YAKUB MURMU","M","JKPP","813","ST","149145","220945","PAKAUR","GEN","","12","67.5","0.55","yes","172","0.12","2.94","AEJH102910","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37",""
"AE","Jharkhand","1","5","2005","2","0","3","12","AZIMUDIN MOMIN","M","IND","641","GEN","149145","220945","PAKAUR","GEN","","12","67.5","0.43","yes","0","0","2.94","AEJH102911","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40",""
"AE","Jharkhand","1","6","2005","2","0","3","1","SUPHAL MARANDI","M","JMM","45520","ST","108444","172991","MAHESHPUR","ST","","8","62.69","41.98","no","12816","11.82","3.33","AEBR14711","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","52",""
"AE","Jharkhand","1","6","2005","2","0","3","2","DEBIDHAN BESRA","M","BJP","32704","ST","108444","172991","MAHESHPUR","ST","","8","62.69","30.16","no","18892","17.42","3.33","AEBR41059","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65",""
"AE","Jharkhand","1","6","2005","2","0","3","3","MISTRY SOREN","M","AJSU","13812","ST","108444","172991","MAHESHPUR","ST","","8","62.69","12.74","yes","5287","4.88","3.33","AEJH100142","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Jharkhand","1","6","2005","2","0","3","4","GOPIN SOREN","M","CPM","8525","ST","108444","172991","MAHESHPUR","ST","","8","62.69","7.86","yes","5839","5.38","3.33","AEJH102915","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40",""
"AE","Jharkhand","1","6","2005","2","0","3","5","ISMAIL SOREN","M","JDP","2686","ST","108444","172991","MAHESHPUR","ST","","8","62.69","2.48","yes","547","0.5","3.33","AEJH102916","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","33",""
"AE","Jharkhand","1","6","2005","2","0","3","6","SHREECHAND TUDU","M","BSP","2139","ST","108444","172991","MAHESHPUR","ST","","8","62.69","1.97","yes","288","0.27","3.33","AEJH102917","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","64",""
"AE","Jharkhand","1","6","2005","2","0","3","7","JUNESH MURMU","M","IND","1851","ST","108444","172991","MAHESHPUR","ST","","8","62.69","1.71","yes","644","0.59","3.33","AEJH102918","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36",""
"AE","Jharkhand","1","6","2005","2","0","3","8","STEPHAN TUDU","M","JKPP","1207","ST","108444","172991","MAHESHPUR","ST","","8","62.69","1.11","yes","0","0","3.33","AEJH102919","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44",""
"AE","Jharkhand","1","7","2005","2","0","3","1","NALIN SOREN","M","JMM","27723","ST","93471","173000","SIKARIPARA","ST","","14","54.03","29.66","no","3082","3.3","4.76","AEBR34254","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","56",""
"AE","Jharkhand","1","7","2005","2","0","3","2","RAJA MARANDI","M","JD(U)","24641","ST","93471","173000","SIKARIPARA","ST","","14","54.03","26.36","no","6119","6.55","4.76","AEBR37935","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45",""
"AE","Jharkhand","1","7","2005","2","0","3","3","DAVID MURMU","M","AJSU","18522","ST","93471","173000","SIKARIPARA","ST","","14","54.03","19.82","no","10722","11.47","4.76","AEJH102922","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","60",""
"AE","Jharkhand","1","7","2005","2","0","3","4","SUNIL KUMAR MARANDI","M","CPI(ML)(L)","7800","ST","93471","173000","SIKARIPARA","ST","","14","54.03","8.34","yes","4517","4.83","4.76","AEJH102923","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30",""
"AE","Jharkhand","1","7","2005","2","0","3","5","ALBINIUS MURMU","M","IND","3283","ST","93471","173000","SIKARIPARA","ST","","14","54.03","3.51","yes","757","0.81","4.76","AEJH102924","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37",""
"AE","Jharkhand","1","7","2005","2","0","3","6","RAMJIBAN DEHRI","M","IND","2526","ST","93471","173000","SIKARIPARA","ST","","14","54.03","2.7","yes","571","0.61","4.76","AEJH102925","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32",""
"AE","Jharkhand","1","7","2005","2","0","3","7","BABU LAL KISKU","M","BSP","1955","ST","93471","173000","SIKARIPARA","ST","","14","54.03","2.09","yes","470","0.5","4.76","AEJH102926","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37",""
"AE","Jharkhand","1","7","2005","2","0","3","8","SATYA SHIKHANAND MURMU","M","RJD","1485","ST","93471","173000","SIKARIPARA","ST","","14","54.03","1.59","yes","390","0.42","4.76","AEJH102927","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50",""
"AE","Jharkhand","1","7","2005","2","0","3","9","BASANT KUMAR TUDU","M","SAP","1095","ST","93471","173000","SIKARIPARA","ST","","14","54.03","1.17","yes","36","0.04","4.76","AEJH102928","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48",""
"AE","Jharkhand","1","7","2005","2","0","3","10","NOBEL KISHORE MARANDI","M","IND","1059","ST","93471","173000","SIKARIPARA","ST","","14","54.03","1.13","yes","161","0.17","4.76","AEJH102929","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32",""
"AE","Jharkhand","1","7","2005","2","0","3","11","STEFAN BESRA","M","SP","898","ST","93471","173000","SIKARIPARA","ST","","14","54.03","0.96","yes","16","0.02","4.76","AEJH102930","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26",""
"AE","Jharkhand","1","7","2005","2","0","3","12","NIPURANI MURMU","M","IND","882","ST","93471","173000","SIKARIPARA","ST","","14","54.03","0.94","yes","73","0.08","4.76","AEJH102931","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25",""
"AE","Jharkhand","1","7","2005","2","0","3","13","JAMES MURMU","M","IND","809","ST","93471","173000","SIKARIPARA","ST","","14","54.03","0.87","yes","16","0.02","4.76","AEJH102932","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52",""
"AE","Jharkhand","1","7","2005","2","0","3","14","MANOJ KUMAR MARANDI","M","UGDP","793","ST","93471","173000","SIKARIPARA","ST","","14","54.03","0.85","yes","0","0","4.76","AEJH102933","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","35",""
"AE","Jharkhand","1","8","2005","2","0","3","1","RABINDRA NATH MAHATO","M","JMM","30847","GEN","102827","179650","NALA","GEN","","16","57.24","30","no","1122","1.09","4.35","AEBR14732","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","45",""
"AE","Jharkhand","1","8","2005","2","0","3","2","SATYANAND JHA","M","BJP","29725","GEN","102827","179650","NALA","GEN","","16","57.24","28.91","no","5232","5.09","4.35","AEBR20701","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50",""
"AE","Jharkhand","1","8","2005","2","0","3","3","BISHESWAR KHAN","M","CPI","24493","GEN","102827","179650","NALA","GEN","","16","57.24","23.82","no","21577","20.98","4.35","AEBR49618","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","83",""
"AE","Jharkhand","1","8","2005","2","0","3","4","SUNIL KUMAR ROY","M","IND","2916","GEN","102827","179650","NALA","GEN","","16","57.24","2.84","yes","50","0.05","4.35","AEJH102937","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47",""
