"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Mizoram","1","1","1972","4","0","2","1","HIPHEI","M","IND","1391","ST","3519","4337","TUIPANG","GEN","","3","81.14","39.53","no","278","7.9","2.94","AEMZ603","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","1","1972","4","0","2","2","MALAI HLYCHO","M","IND","1113","","3519","4337","TUIPANG","GEN","","3","81.14","31.63","no","98","2.78","2.94","AEMZ1715","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","1","1972","4","0","2","3","S. HIATO","M","IND","1015","ST","3519","4337","TUIPANG","GEN","","3","81.14","28.84","no","0","0","2.94","AEMZ1116","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","2","1972","4","0","2","1","SANGCHHUN","M","IND","1004","","4237","5522","SANGAU","GEN","","8","76.73","23.7","no","184","4.34","5.56","AEMZ1717","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","2","1972","4","0","2","2","UKMA GI","M","IND","820","","4237","5522","SANGAU","GEN","","8","76.73","19.35","no","6","0.14","5.56","AEMZ1718","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","2","1972","4","0","2","3","YADYU","M","IND","814","","4237","5522","SANGAU","GEN","","8","76.73","19.21","no","69","1.63","5.56","AEMZ1719","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","2","1972","4","0","2","4","THAWNGCHINA","M","IND","745","","4237","5522","SANGAU","GEN","","8","76.73","17.58","no","429","10.13","5.56","AEMZ1720","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","2","1972","4","0","2","5","B. SANGCHEMA","M","INC","316","","4237","5522","SANGAU","GEN","","8","76.73","7.46","yes","78","1.84","5.56","AEMZ1562","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","2","1972","4","0","2","6","LIANUPA","M","IND","238","","4237","5522","SANGAU","GEN","","8","76.73","5.62","yes","39","0.92","5.56","AEMZ1722","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","2","1972","4","0","2","7","LACHMUNGA","M","IND","199","","4237","5522","SANGAU","GEN","","8","76.73","4.7","yes","98","2.31","5.56","AEMZ1723","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","2","1972","4","0","2","8","SIATO","M","IND","101","","4237","5522","SANGAU","GEN","","8","76.73","2.38","yes","0","0","5.56","AEMZ1724","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","3","1972","4","0","2","1","SAPLIANA VANDIR","M","IND","1390","","2835","3759","SAIHA","GEN","","3","75.42","49.03","no","122","4.3","2.27","AEMZ1725","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","3","1972","4","0","2","2","L. CHINZAH","M","INC","1268","","2835","3759","SAIHA","GEN","","3","75.42","44.73","no","1091","38.48","2.27","AEMZ1726","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","3","1972","4","0","2","3","ZOLIAM","M","IND","177","","2835","3759","SAIHA","GEN","","3","75.42","6.24","yes","0","0","2.27","AEMZ1727","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","4","1972","4","0","2","1","SATIO PRIO","M","INC","1630","","4310","8017","CHAWNGTE","GEN","","9","53.76","37.82","no","1038","24.08","4.76","AEMZ1728","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","4","1972","4","0","2","2","ARUN BIKASH","M","IND","592","","4310","8017","CHAWNGTE","GEN","","9","53.76","13.74","yes","43","1","4.76","AEMZ1729","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","4","1972","4","0","2","3","ROLIANA","M","IND","549","","4310","8017","CHAWNGTE","GEN","","9","53.76","12.74","yes","14","0.32","4.76","AEMZ1730","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","4","1972","4","0","2","4","LALKHUMLIANA","M","IND","535","","4310","8017","CHAWNGTE","GEN","","9","53.76","12.41","yes","125","2.9","4.76","AEMZ1731","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","4","1972","4","0","2","5","CHANDRA MOHAN","M","IND","410","","4310","8017","CHAWNGTE","GEN","","9","53.76","9.51","yes","112","2.6","4.76","AEMZ1732","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","4","1972","4","0","2","6","RAMKHUMA","M","IND","298","","4310","8017","CHAWNGTE","GEN","","9","53.76","6.91","yes","107","2.48","4.76","AEMZ1733","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","4","1972","4","0","2","7","NILMONI","M","IND","191","","4310","8017","CHAWNGTE","GEN","","9","53.76","4.43","yes","122","2.83","4.76","AEMZ1734","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","4","1972","4","0","2","8","KALI PRASAD","M","IND","69","","4310","8017","CHAWNGTE","GEN","","9","53.76","1.6","yes","33","0.77","4.76","AEMZ1735","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","4","1972","4","0","2","9","THANTLUANGA","M","IND","36","","4310","8017","CHAWNGTE","GEN","","9","53.76","0.84","yes","0","0","4.76","AEMZ1736","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","5","1972","4","0","2","1","HARI KRISTO CHAKMA","M","INC","2126","","2381","3972","DEMAGIRI","GEN","","2","59.94","89.29","no","1871","78.58","1.23","AEMZ1737","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","5","1972","4","0","2","2","A. MIDIA","M","IND","255","","2381","3972","DEMAGIRI","GEN","","2","59.94","10.71","yes","0","0","1.23","AEMZ1738","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","6","1972","4","0","2","1","P. B. NIKHUMA","M","IND","798","","2730","3872","BUARPUI","GEN","","6","70.51","29.23","no","204","7.47","4.76","AEMZ1739","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","6","1972","4","0","2","2","H. LAL ZAWTA","M","IND","594","","2730","3872","BUARPUI","GEN","","6","70.51","21.76","no","81","2.97","4.76","AEMZ1740","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","6","1972","4","0","2","3","SANGLIANA","M","IND","513","","2730","3872","BUARPUI","GEN","","6","70.51","18.79","no","153","5.6","4.76","AEMZ1741","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","6","1972","4","0","2","4","LIANCHHUNGA","M","IND","360","","2730","3872","BUARPUI","GEN","","6","70.51","13.19","yes","55","2.01","4.76","AEMZ1742","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","6","1972","4","0","2","5","THANSIAMA KHIANGTE","M","INC","305","","2730","3872","BUARPUI","GEN","","6","70.51","11.17","yes","145","5.31","4.76","AEMZ1743","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","6","1972","4","0","2","6","F. SANGLIANA","M","IND","160","","2730","3872","BUARPUI","GEN","","6","70.51","5.86","yes","0","0","4.76","AEMZ1744","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","7","1972","4","0","2","1","K. L. ROCHAMA","M","IND","1430","","3931","5561","LUNGLEH","GEN","","6","70.69","36.38","no","554","14.09","4.17","AEMZ5196117","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","7","1972","4","0","2","2","SANGHLIRA COLBERT","M","INC","876","","3931","5561","LUNGLEH","GEN","","6","70.69","22.28","no","221","5.62","4.17","AEMZ5195658","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","7","1972","4","0","2","3","H. KIAVTUMA","M","IND","655","","3931","5561","LUNGLEH","GEN","","6","70.69","16.66","yes","171","4.35","4.17","AEMZ1747","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","7","1972","4","0","2","4","LAL RILA","M","IND","484","","3931","5561","LUNGLEH","GEN","","6","70.69","12.31","yes","99","2.52","4.17","AEMZ1748","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","7","1972","4","0","2","5","LAL BUANGA","M","IND","385","","3931","5561","LUNGLEH","GEN","","6","70.69","9.79","yes","284","7.22","4.17","AEMZ1749","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","7","1972","4","0","2","6","DR. H. K. THANGLURA","M","IND","101","","3931","5561","LUNGLEH","GEN","","6","70.69","2.57","yes","0","0","4.17","AEMZ1750","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","8","1972","4","0","2","1","SAITLAWMA","M","IND","1486","","4073","6117","SOUTH VANLAIPHAI","GEN","","4","66.58","36.48","no","33","0.81","3.33","AEMZ1751","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","8","1972","4","0","2","2","F. LALLAWMA","M","INC","1453","","4073","6117","SOUTH VANLAIPHAI","GEN","","4","66.58","35.67","no","766","18.81","3.33","AEMZ1752","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","8","1972","4","0","2","3","H. NGUNHULHA","M","IND","687","","4073","6117","SOUTH VANLAIPHAI","GEN","","4","66.58","16.87","no","240","5.89","3.33","AEMZ1753","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","8","1972","4","0","2","4","THANGOHVAILOVA","M","IND","447","","4073","6117","SOUTH VANLAIPHAI","GEN","","4","66.58","10.97","yes","0","0","3.33","AEMZ1754","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","9","1972","4","0","2","1","THANGZIKA","M","IND","2195","","4216","5521","HNAHTHIAL","GEN","","4","76.36","52.06","no","505","11.98","2.33","AEMZ1755","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","9","1972","4","0","2","2","THANCHUNGNUNGA","M","INC","1690","","4216","5521","HNAHTHIAL","GEN","","4","76.36","40.09","no","1507","35.74","2.33","AEMZ1756","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","9","1972","4","0","2","3","SANGCHUNGA","M","IND","183","","4216","5521","HNAHTHIAL","GEN","","4","76.36","4.34","yes","35","0.83","2.33","AEMZ1757","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","9","1972","4","0","2","4","ZOTHUAMA","M","IND","148","","4216","5521","HNAHTHIAL","GEN","","4","76.36","3.51","yes","0","0","2.33","AEMZ1758","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","10","1972","4","0","2","1","R. DOTINAIA","M","IND","1029","","3804","5397","NORTH VANLAIPHAI","GEN","","8","70.48","27.05","no","125","3.29","5","AEMZ1759","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","10","1972","4","0","2","2","H. HRANGDAWLA","M","INC","904","","3804","5397","NORTH VANLAIPHAI","GEN","","8","70.48","23.76","no","185","4.86","5","AEMZ5196031","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","10","1972","4","0","2","3","K. L. LIANCHIA","M","IND","719","","3804","5397","NORTH VANLAIPHAI","GEN","","8","70.48","18.9","no","219","5.76","5","AEMZ5195993","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","10","1972","4","0","2","4","THANGLIANA","M","IND","500","","3804","5397","NORTH VANLAIPHAI","GEN","","8","70.48","13.14","yes","176","4.63","5","AEMZ1433","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","10","1972","4","0","2","5","BIAKLIANA","M","IND","324","","3804","5397","NORTH VANLAIPHAI","GEN","","8","70.48","8.52","yes","175","4.6","5","AEMZ1763","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","10","1972","4","0","2","6","KAPREHLOVA","M","IND","149","","3804","5397","NORTH VANLAIPHAI","GEN","","8","70.48","3.92","yes","19","0.5","5","AEMZ1764","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","10","1972","4","0","2","7","THANGTHUAMA","M","SOP","130","","3804","5397","NORTH VANLAIPHAI","GEN","","8","70.48","3.42","yes","81","2.13","5","AEMZ1765","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","10","1972","4","0","2","8","RENGLUTI","M","IND","49","","3804","5397","NORTH VANLAIPHAI","GEN","","8","70.48","1.29","yes","0","0","5","AEMZ1766","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","11","1972","4","0","2","1","FHRANGVELA","M","IND","1036","","3354","5782","KHAWBUNG","GEN","","8","58.01","30.89","no","301","8.97","5.26","AEMZ300202","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","11","1972","4","0","2","2","P. C. SAPNELA","M","INC","735","","3354","5782","KHAWBUNG","GEN","","8","58.01","21.91","no","257","7.66","5.26","AEMZ1768","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","11","1972","4","0","2","3","HMING THANCHHUNGA","M","IND","478","","3354","5782","KHAWBUNG","GEN","","8","58.01","14.25","yes","109","3.25","5.26","AEMZ1769","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","11","1972","4","0","2","4","LALRIKUMA SAILO","M","IND","369","","3354","5782","KHAWBUNG","GEN","","8","58.01","11","yes","79","2.36","5.26","AEMZ1770","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","11","1972","4","0","2","5","LALRUATA","M","IND","290","","3354","5782","KHAWBUNG","GEN","","8","58.01","8.65","yes","60","1.79","5.26","AEMZ1771","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","11","1972","4","0","2","6","KAPRUMVUNGA","M","IND","230","","3354","5782","KHAWBUNG","GEN","","8","58.01","6.86","yes","122","3.64","5.26","AEMZ1772","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","11","1972","4","0","2","7","BIAK THUAMA","M","IND","108","","3354","5782","KHAWBUNG","GEN","","8","58.01","3.22","yes","0","0","5.26","AEMZ1773","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","11","1972","4","0","2","8","LAL CHUNGNUNGA","M","SOP","108","","3354","5782","KHAWBUNG","GEN","","8","58.01","3.22","yes","0","0","5.26","AEMZ1774","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","12","1972","4","0","2","1","LALHLIRA","M","IND","1887","","3824","5259","CHAMPHAI","GEN","","4","72.71","49.35","no","384","10.04","2.56","AEMZ1775","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","12","1972","4","0","2","2","A. ROHNUNA","M","INC","1503","","3824","5259","CHAMPHAI","GEN","","4","72.71","39.3","no","1270","33.21","2.56","AEMZ1776","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","12","1972","4","0","2","3","CHNWNGHNUNA","M","IND","233","","3824","5259","CHAMPHAI","GEN","","4","72.71","6.09","yes","32","0.84","2.56","AEMZ1777","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","12","1972","4","0","2","4","R. T. THANA","M","IND","201","","3824","5259","CHAMPHAI","GEN","","4","72.71","5.26","yes","0","0","2.56","AEMZ1778","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","13","1972","4","0","2","1","VANLALHRUATA","M","IND","2127","","4200","5841","KHAW ZAWL","GEN","","5","71.91","50.64","no","1166","27.76","2.86","AEMZ1779","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","13","1972","4","0","2","2","V. LALTHANZAUVA","M","INC","961","","4200","5841","KHAW ZAWL","GEN","","5","71.91","22.88","no","223","5.31","2.86","AEMZ1780","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","13","1972","4","0","2","3","K. LALHNVNA","M","IND","738","","4200","5841","KHAW ZAWL","GEN","","5","71.91","17.57","no","401","9.55","2.86","AEMZ5196237","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","13","1972","4","0","2","4","V. L. BIAKENGA","M","IND","337","","4200","5841","KHAW ZAWL","GEN","","5","71.91","8.02","yes","300","7.14","2.86","AEMZ1782","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","13","1972","4","0","2","5","VANLALCHHUANGA","M","SOP","37","","4200","5841","KHAW ZAWL","GEN","","5","71.91","0.88","yes","0","0","2.86","AEMZ1783","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","14","1972","4","0","2","1","SANGKHUMA","M","IND","1979","","4294","5668","RATU","GEN","","6","75.76","46.09","no","657","15.3","3.03","AEMZ1784","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","14","1972","4","0","2","2","J. THANKUNGH","M","IND","1322","","4294","5668","RATU","GEN","","6","75.76","30.79","no","546","12.72","3.03","AEMZ1785","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","14","1972","4","0","2","3","PACHHUNGA","M","INC","776","","4294","5668","RATU","GEN","","6","75.76","18.07","no","643","14.97","3.03","AEMZ1786","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","14","1972","4","0","2","4","H. SAPHELA","M","SOP","133","","4294","5668","RATU","GEN","","6","75.76","3.1","yes","90","2.1","3.03","AEMZ1787","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","14","1972","4","0","2","5","R. DOVA","M","IND","43","","4294","5668","RATU","GEN","","6","75.76","1","yes","2","0.05","3.03","AEMZ1788","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","14","1972","4","0","2","6","H. LIANDAWLA","M","IND","41","","4294","5668","RATU","GEN","","6","75.76","0.95","yes","0","0","3.03","AEMZ1789","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","15","1972","4","0","2","1","H. THANSANGA","M","IND","1630","","4153","5171","SUANGPUILWAN","GEN","","5","80.31","39.25","no","450","10.84","3.33","AEMZ5196135","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","15","1972","4","0","2","2","C. LA. MAWIA","M","INC","1180","","4153","5171","SUANGPUILWAN","GEN","","5","80.31","28.41","no","88","2.12","3.33","AEMZ1791","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","15","1972","4","0","2","3","F. LAWMKIMA","M","IND","1092","","4153","5171","SUANGPUILWAN","GEN","","5","80.31","26.29","no","869","20.92","3.33","AEMZ1792","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","15","1972","4","0","2","4","KHIANGTE THANGHUNGA","M","IND","223","","4153","5171","SUANGPUILWAN","GEN","","5","80.31","5.37","yes","195","4.7","3.33","AEMZ1793","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","15","1972","4","0","2","5","K. CHALTHUAMA","M","SOP","28","","4153","5171","SUANGPUILWAN","GEN","","5","80.31","0.67","yes","0","0","3.33","AEMZ1794","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","16","1972","4","0","2","1","KHAWTINKHUMA","M","IND","1399","","3318","4124","SAITUAL","GEN","","7","80.46","42.16","no","643","19.38","3.7","AEMZ5196177","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","16","1972","4","0","2","2","THANGMAWIA","M","IND","756","","3318","4124","SAITUAL","GEN","","7","80.46","22.78","no","139","4.19","3.7","AEMZ1796","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","16","1972","4","0","2","3","SAINGHAKA","M","INC","617","","3318","4124","SAITUAL","GEN","","7","80.46","18.6","no","364","10.97","3.7","AEMZ5196351","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","16","1972","4","0","2","4","K. SANGLIANCHHUNGI","M","IND","253","","3318","4124","SAITUAL","GEN","","7","80.46","7.63","yes","88","2.65","3.7","GEMZ5195536","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","16","1972","4","0","2","5","CHALTHNGA","M","IND","165","","3318","4124","SAITUAL","GEN","","7","80.46","4.97","yes","87","2.62","3.7","AEMZ1799","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","16","1972","4","0","2","6","B. LAL RUATA","M","SOP","78","","3318","4124","SAITUAL","GEN","","7","80.46","2.35","yes","28","0.84","3.7","AEMZ1800","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","16","1972","4","0","2","7","LALHMING THANGA","M","IND","50","","3318","4124","SAITUAL","GEN","","7","80.46","1.51","yes","0","0","3.7","AEMZ1801","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","17","1972","4","0","2","1","HRANGAIA","M","IND","2606","","4659","5701","ILUNGVEL","GEN","","4","81.72","55.93","no","987","21.18","2.33","AEMZ5196359","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","17","1972","4","0","2","2","BAWITLUANGA","M","INC","1619","","4659","5701","ILUNGVEL","GEN","","4","81.72","34.75","no","1310","28.12","2.33","AEMZ1803","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","17","1972","4","0","2","3","C. PAHLIRA","M","IND","309","","4659","5701","ILUNGVEL","GEN","","4","81.72","6.63","yes","184","3.95","2.33","AEMZ1557","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","17","1972","4","0","2","4","ZATHANGI","M","SOP","125","","4659","5701","ILUNGVEL","GEN","","4","81.72","2.68","yes","0","0","2.33","AEMZ1805","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","18","1972","4","0","2","1","J. THANGHDAMA","M","INC","1447","","3159","4647","KHAWHAI","GEN","","4","67.98","45.81","no","523","16.56","2.94","AEMZ1806","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","18","1972","4","0","2","2","LAL TINBIAKA","M","IND","924","","3159","4647","KHAWHAI","GEN","","4","67.98","29.25","no","264","8.36","2.94","AEMZ1807","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","18","1972","4","0","2","3","J.H. ROTHUAMA","M","IND","660","","3159","4647","KHAWHAI","GEN","","4","67.98","20.89","no","532","16.84","2.94","AEMZ1808","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","18","1972","4","0","2","4","THANGRIDEMA","M","SOP","128","","3159","4647","KHAWHAI","GEN","","4","67.98","4.05","yes","0","0","2.94","AEMZ5196258","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","19","1972","4","0","2","1","C LALRUATA","M","IND","2081","","3996","5152","LUNGPHO","GEN","","4","77.56","52.08","no","593","14.84","2.38","AEMZ1810","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","19","1972","4","0","2","2","C CHHUNBURA","M","INC","1488","","3996","5152","LUNGPHO","GEN","","4","77.56","37.24","no","1100","27.53","2.38","AEMZ1811","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","19","1972","4","0","2","3","R. ROMAWIA","M","IND","388","ST","3996","5152","LUNGPHO","GEN","","4","77.56","9.71","yes","349","8.73","2.38","AEMZ5196317","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","19","1972","4","0","2","4","HMARLIANA","M","SOP","39","","3996","5152","LUNGPHO","GEN","","4","77.56","0.98","yes","0","0","2.38","AEMZ1813","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","20","1972","4","0","2","1","VAIVENGA","M","IND","1776","","3987","5272","SERCHHIP","GEN","","6","75.63","44.54","no","383","9.61","2.94","AEMZ5196367","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","20","1972","4","0","2","2","Z.V LALMAWIA","M","INC","1393","","3987","5272","SERCHHIP","GEN","","6","75.63","34.94","no","893","22.4","2.94","AEMZ1815","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","20","1972","4","0","2","3","LALHMUAKLIANA SAILO","M","IND","500","","3987","5272","SERCHHIP","GEN","","6","75.63","12.54","yes","269","6.75","2.94","AEMZ1816","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","20","1972","4","0","2","4","LALLIANA","M","IND","231","","3987","5272","SERCHHIP","GEN","","6","75.63","5.79","yes","184","4.61","2.94","AEMZ1817","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","20","1972","4","0","2","5","SAPCHHAWNNGURA","M","IND","47","","3987","5272","SERCHHIP","GEN","","6","75.63","1.18","yes","7","0.18","2.94","AEMZ1818","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","20","1972","4","0","2","6","RAIZATAWNA","M","SOP","40","","3987","5272","SERCHHIP","GEN","","6","75.63","1","yes","0","0","2.94","AEMZ1819","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Mizoram","1","21","1972","4","0","2","1","LALKUNGA","M","INC","1230","","2739","3787","PHULDUNGSEI","GEN","","5","72.33","44.91","no","60","2.19","2.56","AEMZ1820","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
