"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Delhi","2","1","1972","3","0","2","1","P. N. SINGH","M","INC","10441","","19766","29444","SAROJINI NAGAR","GEN","","2","67.13","52.82","no","1116","5.65","2","AEDL106144","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","1","1972","3","0","2","2","RAM BHAJ","M","BJS","9325","","19766","29444","SAROJINI NAGAR","GEN","","2","67.13","47.18","no","0","0","2","AEDL106145","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","2","1972","3","0","2","1","ARJUN DAS","M","INC","10878","","17773","28711","LAKSHMI BAI NAGAR","GEN","","3","61.9","61.21","no","4152","23.36","1.96","AEDL106146","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","2","1972","3","0","2","2","KIDAR NATH SACHDEVA","M","BJS","6726","","17773","28711","LAKSHMI BAI NAGAR","GEN","","3","61.9","37.84","no","6557","36.89","1.96","AEDL106147","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","2","1972","3","0","2","3","CHANDAN","M","IND","169","","17773","28711","LAKSHMI BAI NAGAR","GEN","","3","61.9","0.95","yes","0","0","1.96","AEDL106148","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","3","1972","3","0","2","1","ASOKE CHATTERJEE","M","INC","7909","","18526","29432","GOLE MARKET","GEN","","7","62.95","42.69","no","3166","17.09","3.7","AEDL106149","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","3","1972","3","0","2","2","MOHINDER PAL CHAWLA","M","BJS","4743","","18526","29432","GOLE MARKET","GEN","","7","62.95","25.6","no","2556","13.8","3.7","AEDL106150","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","3","1972","3","0","2","3","KHEM CHAND","M","IND","2187","","18526","29432","GOLE MARKET","GEN","","7","62.95","11.81","yes","478","2.58","3.7","AEDL106151","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","3","1972","3","0","2","4","S. L. KAPUR","M","NCO","1709","","18526","29432","GOLE MARKET","GEN","","7","62.95","9.22","yes","529","2.86","3.7","AEDL106152","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","3","1972","3","0","2","5","RAM PARSHAD","M","IND","1180","","18526","29432","GOLE MARKET","GEN","","7","62.95","6.37","yes","574","3.1","3.7","AEDL106153","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","3","1972","3","0","2","6","M. K. GUPTA","M","IND","606","","18526","29432","GOLE MARKET","GEN","","7","62.95","3.27","yes","414","2.23","3.7","AEDL106154","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","3","1972","3","0","2","7","GUNA NAND","M","SOP","192","","18526","29432","GOLE MARKET","GEN","","7","62.95","1.04","yes","0","0","3.7","AEDL106155","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","4","1972","3","0","2","1","PUSHPA DEVI GUPTA","F","INC","9105","","15378","23980","PRITHVI RAJ ROAD","GEN","","5","64.13","59.21","no","3123","20.31","2","AEDL106156","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","4","1972","3","0","2","2","RAJ WADHWA","M","BJS","5982","","15378","23980","PRITHVI RAJ ROAD","GEN","","5","64.13","38.9","no","5848","38.03","2","AEDL106157","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","4","1972","3","0","2","3","M. S. SANDHU","M","IND","134","","15378","23980","PRITHVI RAJ ROAD","GEN","","5","64.13","0.87","yes","50","0.33","2","AEDL106158","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","4","1972","3","0","2","4","BABU LAL KAROTIA","M","IND","84","","15378","23980","PRITHVI RAJ ROAD","GEN","","5","64.13","0.55","yes","11","0.07","2","AEDL106159","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","4","1972","3","0","2","5","KRISHAN CHAND","M","IND","73","","15378","23980","PRITHVI RAJ ROAD","GEN","","5","64.13","0.47","yes","0","0","2","AEDL106160","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","5","1972","3","0","2","1","A. L. RALIA RAM","M","INC","10271","","14959","26187","BARAKHAMBA","GEN","","3","57.12","68.66","no","5811","38.85","1.79","AEDL106161","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","5","1972","3","0","2","2","OM PRAKASH SHARMA","M","BJS","4460","","14959","26187","BARAKHAMBA","GEN","","3","57.12","29.81","no","4232","28.29","1.79","AEDL106162","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","5","1972","3","0","2","3","DEEP CHAND UTSAHI","M","IND","228","","14959","26187","BARAKHAMBA","GEN","","3","57.12","1.52","yes","0","0","1.79","AEDL106163","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","6","1972","3","0","2","1","SURINDER SAINI","M","INC","7536","","12633","19280","MINTO ROAD","GEN","","9","65.52","59.65","no","4454","35.26","2.38","AEDL106164","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","6","1972","3","0","2","2","VINOD BHUSHAN SRIVASTVA","M","BJS","3082","","12633","19280","MINTO ROAD","GEN","","9","65.52","24.4","no","2558","20.25","2.38","AEDL106165","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","6","1972","3","0","2","3","RAMESH CHANDER","M","IND","524","","12633","19280","MINTO ROAD","GEN","","9","65.52","4.15","yes","23","0.18","2.38","AEDL106166","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","6","1972","3","0","2","4","JAGRAM","M","IND","501","","12633","19280","MINTO ROAD","GEN","","9","65.52","3.97","yes","82","0.65","2.38","AEDL106167","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","6","1972","3","0","2","5","NATHU RAM","M","IND","419","","12633","19280","MINTO ROAD","GEN","","9","65.52","3.32","yes","137","1.08","2.38","AEDL106168","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","6","1972","3","0","2","6","TASEEP KHAN","M","IND","282","","12633","19280","MINTO ROAD","GEN","","9","65.52","2.23","yes","131","1.04","2.38","AEDL106169","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","6","1972","3","0","2","7","SHAMBHU PARSHAD","M","IND","151","","12633","19280","MINTO ROAD","GEN","","9","65.52","1.2","yes","57","0.45","2.38","AEDL106170","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","6","1972","3","0","2","8","RAM RATTAN","M","RPI","94","","12633","19280","MINTO ROAD","GEN","","9","65.52","0.74","yes","50","0.4","2.38","AEDL106171","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","6","1972","3","0","2","9","NOOR JAHAN","F","IND","44","","12633","19280","MINTO ROAD","GEN","","9","65.52","0.35","yes","0","0","2.38","AEDL106172","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","7","1972","3","0","2","1","JAG PRAVESH CHANDER","M","INC","10507","","18093","26078","JANGPURA","GEN","","4","69.38","58.07","no","3169","17.52","2","7901","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","7","1972","3","0","2","2","INDER MOHAN SEHGAL","M","BJS","7338","","18093","26078","JANGPURA","GEN","","4","69.38","40.56","no","7181","39.69","2","AEDL106174","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","7","1972","3","0","2","3","NATHU RAM","M","RPI","157","","18093","26078","JANGPURA","GEN","","4","69.38","0.87","yes","66","0.36","2","AEDL106175","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","7","1972","3","0","2","4","DILIP SINGH","M","IND","91","","18093","26078","JANGPURA","GEN","","4","69.38","0.5","yes","0","0","2","AEDL106176","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","8","1972","3","0","2","1","C. L. BALMIKI","M","INC","12578","","21445","39983","KASTURBA NAGAR","SC","","4","53.64","58.65","no","4395","20.49","2.04","AEDL106177","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","8","1972","3","0","2","2","SANWAL DAS","M","BJS","8183","","21445","39983","KASTURBA NAGAR","SC","","4","53.64","38.16","no","7648","35.66","2.04","AEDL106178","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","8","1972","3","0","2","3","SHIBBU","M","RPI","535","","21445","39983","KASTURBA NAGAR","SC","","4","53.64","2.49","yes","386","1.8","2.04","AEDL106179","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","8","1972","3","0","2","4","RAM PRASAD","M","SWA","149","","21445","39983","KASTURBA NAGAR","SC","","4","53.64","0.69","yes","0","0","2.04","AEDL106180","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","9","1972","3","0","2","1","ARCHNA","F","INC","17908","","35744","50185","LAJPAT NAGAR","GEN","","3","71.22","50.1","no","1127","3.15","2.13","AEDL106181","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","9","1972","3","0","2","2","RAM LAL VERMA","M","BJS","16781","","35744","50185","LAJPAT NAGAR","GEN","","3","71.22","46.95","no","15726","44","2.13","AEDL106182","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","9","1972","3","0","2","3","MOHAN SINGH","M","RPI","1055","","35744","50185","LAJPAT NAGAR","GEN","","3","71.22","2.95","yes","0","0","2.13","AEDL106183","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","10","1972","3","0","2","1","V. P. SINGH","M","INC","24570","","40034","63837","KALKAJI","GEN","","5","62.71","61.37","no","9683","24.19","1.92","AEDL106184","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","10","1972","3","0","2","2","S. P. BANNERJI","M","BJS","14887","","40034","63837","KALKAJI","GEN","","5","62.71","37.19","no","14586","36.43","1.92","AEDL106185","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","10","1972","3","0","2","3","SHYAM LAL GAUR","M","SOP","301","","40034","63837","KALKAJI","GEN","","5","62.71","0.75","yes","147","0.37","1.92","AEDL106186","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","10","1972","3","0","2","4","UJAGAR SINGH","M","IND","154","","40034","63837","KALKAJI","GEN","","5","62.71","0.38","yes","32","0.08","1.92","AEDL106187","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","10","1972","3","0","2","5","IZHARULHAQ","M","IND","122","","40034","63837","KALKAJI","GEN","","5","62.71","0.3","yes","0","0","1.92","AEDL106188","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","11","1972","3","0","2","1","JAGDISH CHANDER","M","INC","31395","","55236","90923","RAMAKRISHNAPURAM","GEN","","6","60.75","56.84","no","8926","16.16","2.04","AEDL106189","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","11","1972","3","0","2","2","ONKAR SINGH","M","BJS","22469","","55236","90923","RAMAKRISHNAPURAM","GEN","","6","60.75","40.68","no","22067","39.95","2.04","AEDL106190","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","11","1972","3","0","2","3","BUDH RAM","M","IND","402","","55236","90923","RAMAKRISHNAPURAM","GEN","","6","60.75","0.73","yes","9","0.02","2.04","AEDL106191","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","11","1972","3","0","2","4","BHARAT SINGH","M","RPI","393","","55236","90923","RAMAKRISHNAPURAM","GEN","","6","60.75","0.71","yes","34","0.06","2.04","AEDL106192","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","11","1972","3","0","2","5","PRITAM SINGH","M","IND","359","","55236","90923","RAMAKRISHNAPURAM","GEN","","6","60.75","0.65","yes","141","0.26","2.04","AEDL106193","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","11","1972","3","0","2","6","HOTI RAM","M","SWA","218","","55236","90923","RAMAKRISHNAPURAM","GEN","","6","60.75","0.39","yes","0","0","2.04","AEDL106194","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","12","1972","3","0","2","1","BRIJ LAL DUA","M","INC","11316","","15123","24026","DELHI CANTONMENT","GEN","","2","62.94","74.83","no","7509","49.65","1.61","AEDL106195","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","12","1972","3","0","2","2","DEV RAJ SOOD","M","BJS","3807","","15123","24026","DELHI CANTONMENT","GEN","","2","62.94","25.17","no","0","0","1.61","AEDL106196","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","13","1972","3","0","2","1","THAKUR DAS","M","INC","16968","","33344","48327","RAJINDER NAGAR","GEN","","5","69","50.89","no","895","2.68","2.04","AEDL106197","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","13","1972","3","0","2","2","RAM NATH VIJ","M","BJS","16073","","33344","48327","RAJINDER NAGAR","GEN","","5","69","48.2","no","15880","47.62","2.04","AEDL106198","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","13","1972","3","0","2","3","FAQUIR CHAND","M","SWA","193","","33344","48327","RAJINDER NAGAR","GEN","","5","69","0.58","yes","133","0.4","2.04","AEDL106199","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","13","1972","3","0","2","4","ZILE SINGH","M","IND","60","","33344","48327","RAJINDER NAGAR","GEN","","5","69","0.18","yes","10","0.03","2.04","AEDL106200","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","13","1972","3","0","2","5","SOAM DATT JOSHI","M","IND","50","","33344","48327","RAJINDER NAGAR","GEN","","5","69","0.15","yes","0","0","2.04","AEDL106201","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","14","1972","3","0","2","1","RAJANDER KUMAR TANWAR","M","INC","16948","","29757","41425","ASHOK NAGAR","GEN","","4","71.83","56.95","no","4543","15.27","2.04","AEDL106202","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","14","1972","3","0","2","2","LOK VIR SINGH","M","BJS","12405","","29757","41425","ASHOK NAGAR","GEN","","4","71.83","41.69","no","12056","40.51","2.04","AEDL106203","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","14","1972","3","0","2","3","PYARA LAL","M","IND","349","","29757","41425","ASHOK NAGAR","GEN","","4","71.83","1.17","yes","294","0.99","2.04","AEDL106204","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","14","1972","3","0","2","4","GURDIT SINGH TUNG","M","IND","55","","29757","41425","ASHOK NAGAR","GEN","","4","71.83","0.18","yes","0","0","2.04","AEDL106205","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","15","1972","3","0","2","1","MANMOHAN SINGH","M","INC","23283","","43667","60970","SUBHASH NAGAR","GEN","","8","71.62","53.32","no","4088","9.36","2.13","AEDL106206","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","15","1972","3","0","2","2","DEVKI NANDAN SHASTRI","M","BJS","19195","","43667","60970","SUBHASH NAGAR","GEN","","8","71.62","43.96","no","18789","43.03","2.13","AEDL106207","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","15","1972","3","0","2","3","PRATAB SINGH","M","NCO","406","","43667","60970","SUBHASH NAGAR","GEN","","8","71.62","0.93","yes","122","0.28","2.13","AEDL106208","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","15","1972","3","0","2","4","S. N. SHARMA","M","IND","284","","43667","60970","SUBHASH NAGAR","GEN","","8","71.62","0.65","yes","112","0.26","2.13","AEDL106209","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","15","1972","3","0","2","5","BALBIR SINGH","M","IND","172","","43667","60970","SUBHASH NAGAR","GEN","","8","71.62","0.39","yes","12","0.03","2.13","AEDL106210","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","15","1972","3","0","2","6","HARI RAM DUBEY","M","SOP","160","","43667","60970","SUBHASH NAGAR","GEN","","8","71.62","0.37","yes","75","0.17","2.13","AEDL106211","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","15","1972","3","0","2","7","GHANSHYAM SHARMA SHASTRI","M","IND","85","","43667","60970","SUBHASH NAGAR","GEN","","8","71.62","0.19","yes","3","0.01","2.13","AEDL106212","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","15","1972","3","0","2","8","AMAR SINGH","M","IND","82","","43667","60970","SUBHASH NAGAR","GEN","","8","71.62","0.19","yes","0","0","2.13","AEDL106213","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","16","1972","3","0","2","1","K. C. MALIK","M","INC","19410","","37624","53780","MOTI NAGAR","GEN","","4","69.96","51.59","no","1878","4.99","2.04","AEDL106214","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","16","1972","3","0","2","2","TILAK RAJ VERMA","M","BJS","17532","","37624","53780","MOTI NAGAR","GEN","","4","69.96","46.6","no","17176","45.65","2.04","AEDL106215","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","16","1972","3","0","2","3","PREM NATH","M","NCO","356","","37624","53780","MOTI NAGAR","GEN","","4","69.96","0.95","yes","30","0.08","2.04","AEDL106216","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","16","1972","3","0","2","4","KANHAYA LAL","M","IND","326","","37624","53780","MOTI NAGAR","GEN","","4","69.96","0.87","yes","0","0","2.04","AEDL106217","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","17","1972","3","0","2","1","SRI CHAND","M","CPI","27630","","47943","71128","SHAKURBASTI","GEN","","7","67.4","57.63","no","9287","19.37","2.08","AEDL106218","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","17","1972","3","0","2","2","BANARSI DAS","M","BJS","18343","","47943","71128","SHAKURBASTI","GEN","","7","67.4","38.26","no","17379","36.25","2.08","AEDL106219","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","17","1972","3","0","2","3","DHARAM PAL GANDHI","M","NCO","964","","47943","71128","SHAKURBASTI","GEN","","7","67.4","2.01","yes","385","0.8","2.08","AEDL106220","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","17","1972","3","0","2","4","S. N. PRAKASH","M","IND","579","","47943","71128","SHAKURBASTI","GEN","","7","67.4","1.21","yes","361","0.75","2.08","AEDL106221","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","17","1972","3","0","2","5","LAXMI NARAIN","M","SOP","218","","47943","71128","SHAKURBASTI","GEN","","7","67.4","0.45","yes","105","0.22","2.08","AEDL106222","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","17","1972","3","0","2","6","HARKIRAT SINGH","M","IND","113","","47943","71128","SHAKURBASTI","GEN","","7","67.4","0.24","yes","17","0.04","2.08","AEDL106223","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","17","1972","3","0","2","7","KISHAN LAL","M","IND","96","","47943","71128","SHAKURBASTI","GEN","","7","67.4","0.2","yes","0","0","2.08","AEDL106224","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","18","1972","3","0","2","1","MOOL CHAND","M","INC","17194","","28696","46705","BADLI","SC","","5","61.44","59.92","no","8377","29.19","2.22","AEDL106225","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","18","1972","3","0","2","2","ROSHAN LAL","M","BJS","8817","","28696","46705","BADLI","SC","","5","61.44","30.73","no","7591","26.45","2.22","AEDL106226","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","18","1972","3","0","2","3","ANOOP SINGH","M","SOP","1226","","28696","46705","BADLI","SC","","5","61.44","4.27","yes","247","0.86","2.22","AEDL106227","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","18","1972","3","0","2","4","RAMJI LAL","M","IND","979","","28696","46705","BADLI","SC","","5","61.44","3.41","yes","499","1.74","2.22","AEDL106228","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","18","1972","3","0","2","5","RAM CHANDER","M","IND","480","","28696","46705","BADLI","SC","","5","61.44","1.67","yes","0","0","2.22","AEDL106229","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","19","1972","3","0","2","1","HEERA SINGH","M","INC","12744","","22640","27562","NARELA","GEN","","5","82.14","56.29","no","4339","19.17","2.17","AEDL106230","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","19","1972","3","0","2","2","BABU RAM TYAGI","M","BJS","8405","","22640","27562","NARELA","GEN","","5","82.14","37.12","no","7456","32.93","2.17","AEDL106231","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","19","1972","3","0","2","3","NARAIN SINGH","M","IND","949","","22640","27562","NARELA","GEN","","5","82.14","4.19","yes","627","2.77","2.17","AEDL106232","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","19","1972","3","0","2","4","ASHA RAM","M","IND","322","","22640","27562","NARELA","GEN","","5","82.14","1.42","yes","102","0.45","2.17","AEDL106233","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","19","1972","3","0","2","5","RAM KISHAN","M","IND","220","","22640","27562","NARELA","GEN","","5","82.14","0.97","yes","0","0","2.17","AEDL106234","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","20","1972","3","0","2","1","TEK CHAND","M","IND","11828","","23049","27562","BAWANA","GEN","","6","83.63","51.32","no","4958","21.51","2.7","AEDL106235","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","20","1972","3","0","2","2","RAM SINGH","M","INC","6870","","23049","27562","BAWANA","GEN","","6","83.63","29.81","no","3561","15.45","2.7","AEDL106236","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","20","1972","3","0","2","3","BALBIR SINGH","M","BJS","3309","","23049","27562","BAWANA","GEN","","6","83.63","14.36","yes","2580","11.19","2.7","AEDL106237","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","20","1972","3","0","2","4","RAM KALA","M","IND","729","","23049","27562","BAWANA","GEN","","6","83.63","3.16","yes","478","2.07","2.7","AEDL106238","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","20","1972","3","0","2","5","BANI SINGH","M","NCO","251","","23049","27562","BAWANA","GEN","","6","83.63","1.09","yes","189","0.82","2.7","AEDL106239","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","20","1972","3","0","2","6","GANGA SAROOP","M","IND","62","","23049","27562","BAWANA","GEN","","6","83.63","0.27","yes","0","0","2.7","AEDL106240","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","21","1972","3","0","2","1","BHARAT SINGH","M","INC","18633","","33465","56391","NANGLOI","GEN","","5","59.34","55.68","no","9716","29.03","2.5","AEDL106241","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","21","1972","3","0","2","2","SUNDER SINGH","M","BJS","8917","","33465","56391","NANGLOI","GEN","","5","59.34","26.65","no","4299","12.85","2.5","AEDL106242","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","21","1972","3","0","2","3","KANSHI RAM","M","IND","4618","","33465","56391","NANGLOI","GEN","","5","59.34","13.8","yes","3478","10.39","2.5","AEDL106243","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","21","1972","3","0","2","4","MUNSHI RAM","M","NCO","1140","","33465","56391","NANGLOI","GEN","","5","59.34","3.41","yes","983","2.94","2.5","AEDL106244","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","21","1972","3","0","2","5","CHARAN SINGH","M","IND","157","","33465","56391","NANGLOI","GEN","","5","59.34","0.47","yes","0","0","2.5","AEDL106245","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","22","1972","3","0","2","1","MUKAM SINGH","M","INC","7318","","24236","32502","NAJAFGARH","GEN","","5","74.57","30.19","no","52","0.21","4","AEDL106246","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","22","1972","3","0","2","2","SURAJ BHAN","M","IND","7266","","24236","32502","NAJAFGARH","GEN","","5","74.57","29.98","no","1607","6.63","4","AEDL106247","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","22","1972","3","0","2","3","RISAL SINGH","M","BJS","5659","","24236","32502","NAJAFGARH","GEN","","5","74.57","23.35","no","1923","7.93","4","AEDL106248","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","22","1972","3","0","2","4","BALDEV SINGH","M","IND","3736","","24236","32502","NAJAFGARH","GEN","","5","74.57","15.42","yes","3479","14.35","4","AEDL106249","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Delhi","2","22","1972","3","0","2","5","TILAK RAM","M","IND","257","","24236","32502","NAJAFGARH","GEN","","5","74.57","1.06","yes","0","0","4","AEDL106250","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
