"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Odisha","4","1","1967","2","0","2","1","P.K.DAS","M","SWA","10020","","16188","56296","KARANJIA","ST","","4","28.76","61.9","no","7328","45.27","2.27","AEOD10759","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","1","1967","2","0","2","2","K.NATH","M","INC","2692","","16188","56296","KARANJIA","ST","","4","28.76","16.63","yes","475","2.93","2.27","AEOD10760","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","1","1967","2","0","2","3","S.C.SUNDHI","M","JAC","2217","","16188","56296","KARANJIA","ST","","4","28.76","13.7","yes","958","5.92","2.27","AEOD10761","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","1","1967","2","0","2","4","R.JERAI","M","IND","1259","","16188","56296","KARANJIA","ST","","4","28.76","7.78","yes","0","0","2.27","AEOD10762","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","2","1967","2","0","2","1","D.C.NAYAK","M","SWA","8032","","15972","62354","JASHIPUR","ST","","6","25.62","50.29","no","4887","30.6","3.23","AEOD10763","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","2","1967","2","0","2","2","P.C.NAIK","M","IND","3145","","15972","62354","JASHIPUR","ST","","6","25.62","19.69","no","934","5.85","3.23","AEOD10764","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","2","1967","2","0","2","3","M.TRIYA","M","INC","2211","","15972","62354","JASHIPUR","ST","","6","25.62","13.84","yes","1098","6.87","3.23","AEOD10765","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","2","1967","2","0","2","4","B.BHADRA","M","IND","1113","","15972","62354","JASHIPUR","ST","","6","25.62","6.97","yes","202","1.26","3.23","AEOD10766","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","2","1967","2","0","2","5","L.BANRA","M","IND","911","","15972","62354","JASHIPUR","ST","","6","25.62","5.7","yes","351","2.2","3.23","AEOD10767","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","2","1967","2","0","2","6","K.HEMBRAM","M","IND","560","","15972","62354","JASHIPUR","ST","","6","25.62","3.51","yes","0","0","3.23","AEOD10768","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","3","1967","2","0","2","1","K.C.MAJHI","M","SWA","14974","","28499","70141","RAIRANGPUR","ST","","4","40.63","52.54","no","7846","27.53","2.78","AEOD10769","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","3","1967","2","0","2","2","C.SINHA","M","INC","7128","","28499","70141","RAIRANGPUR","ST","","4","40.63","25.01","no","2676","9.39","2.78","GEOD1289","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","3","1967","2","0","2","3","S.MURMU","M","IND","4452","","28499","70141","RAIRANGPUR","ST","","4","40.63","15.62","yes","2507","8.8","2.78","AEOD10771","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","3","1967","2","0","2","4","G.MURMU","M","IND","1945","","28499","70141","RAIRANGPUR","ST","","4","40.63","6.82","yes","0","0","2.78","AEOD10772","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","4","1967","2","0","2","1","S.SOREN","M","JAC","10947","","20755","64201","BAHALDA","ST","","3","32.33","52.74","no","6011","28.96","2.5","AEOD10773","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","4","1967","2","0","2","2","S.HEMRAM","M","IND","4936","","20755","64201","BAHALDA","ST","","3","32.33","23.78","no","64","0.31","2.5","AEOD10774","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","4","1967","2","0","2","3","R.C.MAHJI","M","INC","4872","","20755","64201","BAHALDA","ST","","3","32.33","23.47","no","0","0","2.5","AEOD10775","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","5","1967","2","0","2","1","R.NAYAK","M","SWA","7608","","15992","64635","BANGRIPOSI","ST","","6","24.74","47.57","no","3078","19.25","3.03","AEOD10776","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","5","1967","2","0","2","2","P.K.DAS","M","INC","4530","","15992","64635","BANGRIPOSI","ST","","6","24.74","28.33","no","3344","20.91","3.03","AEOD10777","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","5","1967","2","0","2","3","M.MAJHI","M","IND","1186","","15992","64635","BANGRIPOSI","ST","","6","24.74","7.42","yes","6","0.04","3.03","AEOD10778","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","5","1967","2","0","2","4","G.MAJHI","M","IND","1180","","15992","64635","BANGRIPOSI","ST","","6","24.74","7.38","yes","200","1.25","3.03","AEOD10779","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","5","1967","2","0","2","5","S.MARANDI","M","IND","980","","15992","64635","BANGRIPOSI","ST","","6","24.74","6.13","yes","472","2.95","3.03","AEOD10780","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","5","1967","2","0","2","6","G.NAYAK","M","IND","508","","15992","64635","BANGRIPOSI","ST","","6","24.74","3.18","yes","0","0","3.03","AEOD10781","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","6","1967","2","0","2","1","S.K.SAHU","M","INC","9990","","30763","74224","BARIPADA","GEN","","7","41.45","32.47","no","1751","5.69","4.55","AEOD10782","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","6","1967","2","0","2","2","A.K.DASH","M","JAC","8239","","30763","74224","BARIPADA","GEN","","7","41.45","26.78","no","3390","11.02","4.55","AEOD10783","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","6","1967","2","0","2","3","H.MOHANTY","M","PSP","4849","","30763","74224","BARIPADA","GEN","","7","41.45","15.76","yes","2415","7.85","4.55","AEOD10784","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","6","1967","2","0","2","4","H.DAS","M","CPI","2434","","30763","74224","BARIPADA","GEN","","7","41.45","7.91","yes","145","0.47","4.55","AEOD10785","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","6","1967","2","0","2","5","L.N.C.B.DEO","M","SWA","2289","","30763","74224","BARIPADA","GEN","","7","41.45","7.44","yes","616","2","4.55","AEOD10786","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","6","1967","2","0","2","6","B.P.GUPTA","M","IND","1673","","30763","74224","BARIPADA","GEN","","7","41.45","5.44","yes","384","1.25","4.55","AEOD10787","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","6","1967","2","0","2","7","S.DAS","M","IND","1289","","30763","74224","BARIPADA","GEN","","7","41.45","4.19","yes","0","0","4.55","AEOD10788","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","7","1967","2","0","2","1","S.SAREN","M","PSP","6756","","22594","65409","MURUDA","ST","","5","34.54","29.9","no","219","0.97","3.85","AEOD10789","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","7","1967","2","0","2","2","N.HEMBRAM","M","INC","6537","","22594","65409","MURUDA","ST","","5","34.54","28.93","no","247","1.09","3.85","AEOD10790","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","7","1967","2","0","2","3","K.MAJHI","M","SWA","6290","","22594","65409","MURUDA","ST","","5","34.54","27.84","no","4546","20.12","3.85","AEOD10791","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","7","1967","2","0","2","4","R.MAJHI","M","IND","1744","","22594","65409","MURUDA","ST","","5","34.54","7.72","yes","477","2.11","3.85","AEOD10792","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","7","1967","2","0","2","5","G.MAJHI","M","IND","1267","","22594","65409","MURUDA","ST","","5","34.54","5.61","yes","0","0","3.85","AEOD10793","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","8","1967","2","0","2","1","P.K.DASH","M","PSP","20388","","30792","60873","BAISINGA","GEN","","3","50.58","66.21","no","11140","36.18","1.89","AEOD10794","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","8","1967","2","0","2","2","M.MISRA","M","INC","9248","","30792","60873","BAISINGA","GEN","","3","50.58","30.03","no","8092","26.28","1.89","AEOD10795","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","8","1967","2","0","2","3","P.DAS","M","IND","1156","","30792","60873","BAISINGA","GEN","","3","50.58","3.75","yes","0","0","1.89","AEOD10796","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","9","1967","2","0","2","1","H.HASDA","M","PSP","6166","","22254","66059","KHUNTA","ST","","7","33.69","27.71","no","486","2.18","4.76","AEOD10797","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","9","1967","2","0","2","2","G.N.SAREN","M","INC","5680","","22254","66059","KHUNTA","ST","","7","33.69","25.52","no","915","4.11","4.76","AEOD10798","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","9","1967","2","0","2","3","S.C.SAREN","M","SWA","4765","","22254","66059","KHUNTA","ST","","7","33.69","21.41","no","2524","11.34","4.76","AEOD10799","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","9","1967","2","0","2","4","R.SINHA","M","IND","2241","","22254","66059","KHUNTA","ST","","7","33.69","10.07","yes","863","3.88","4.76","AEOD10800","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","9","1967","2","0","2","5","R.BESHRA","M","IND","1378","","22254","66059","KHUNTA","ST","","7","33.69","6.19","yes","203","0.91","4.76","AEOD10801","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","9","1967","2","0","2","6","M.C.NAIK","M","IND","1175","","22254","66059","KHUNTA","ST","","7","33.69","5.28","yes","326","1.46","4.76","AEOD10802","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","9","1967","2","0","2","7","S.SING","M","IND","849","","22254","66059","KHUNTA","ST","","7","33.69","3.82","yes","0","0","4.76","AEOD10803","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","10","1967","2","0","2","1","M.TUDU","M","JAC","6970","","15922","56631","UDALA","ST","","4","28.12","43.78","no","3063","19.24","3.33","AEOD10804","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","10","1967","2","0","2","2","J.MAJHI","M","INC","3907","","15922","56631","UDALA","ST","","4","28.12","24.54","no","1329","8.35","3.33","AEOD11152","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","10","1967","2","0","2","3","R.MADHEI","M","IND","2578","","15922","56631","UDALA","ST","","4","28.12","16.19","yes","111","0.7","3.33","AEOD10806","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","10","1967","2","0","2","4","I.C.MAJHI","M","PSP","2467","","15922","56631","UDALA","ST","","4","28.12","15.49","yes","0","0","3.33","AEOD10807","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","11","1967","2","0","2","1","P.M.DAS","M","PSP","21598","","42024","72845","BHOGRAI","GEN","","4","57.69","51.39","no","6493","15.45","2.5","AEOD10808","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","11","1967","2","0","2","2","D.S.DAS","M","INC","15105","","42024","72845","BHOGRAI","GEN","","4","57.69","35.94","no","10410","24.77","2.5","AEOD10809","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","11","1967","2","0","2","3","G.K.MOHNTY","M","IND","4695","","42024","72845","BHOGRAI","GEN","","4","57.69","11.17","yes","4069","9.68","2.5","AEOD10810","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","11","1967","2","0","2","4","S.PARIDA","M","SWA","626","","42024","72845","BHOGRAI","GEN","","4","57.69","1.49","yes","0","0","2.5","AEOD10811","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","12","1967","2","0","2","1","P.K.PAUL","M","PSP","24080","","35932","68988","JALESWAR","GEN","","2","52.08","67.02","no","12228","34.03","1.79","AEOD10812","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","12","1967","2","0","2","2","J.C.JENA","M","INC","11852","","35932","68988","JALESWAR","GEN","","2","52.08","32.98","no","0","0","1.79","AEOD10813","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","13","1967","2","0","2","1","C.JENA","M","INC","18378","","36488","64819","BASTA","GEN","","4","56.29","50.37","no","5065","13.88","2.56","AEOD10814","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","13","1967","2","0","2","2","M.BAUG","M","PSP","13313","","36488","64819","BASTA","GEN","","4","56.29","36.49","no","9997","27.4","2.56","AEOD10815","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","13","1967","2","0","2","3","M.MAHANTY","M","JAC","3316","","36488","64819","BASTA","GEN","","4","56.29","9.09","yes","1835","5.03","2.56","AEOD10816","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","13","1967","2","0","2","4","G.C.MAHANTY","M","SWA","1481","","36488","64819","BASTA","GEN","","4","56.29","4.06","yes","0","0","2.56","AEOD10817","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","14","1967","2","0","2","1","R.M.DAS","M","PSP","20447","","33750","62500","BALASORE","GEN","","3","54","60.58","no","11063","32.78","2.17","AEOD10818","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","14","1967","2","0","2","2","S.S.MOHAPATRA","M","INC","9384","","33750","62500","BALASORE","GEN","","3","54","27.8","no","5465","16.19","2.17","AEOD10819","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","14","1967","2","0","2","3","K.C.ROUT","M","SWA","3919","","33750","62500","BALASORE","GEN","","3","54","11.61","yes","0","0","2.17","AEOD10820","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","15","1967","2","0","2","1","B.DAS","M","CPM","18438","","39324","72924","NILGIRI","GEN","","3","53.92","46.89","no","6521","16.58","2.78","AEOD10821","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","15","1967","2","0","2","2","R.C.M.HARICHAADAN","M","INC","11917","","39324","72924","NILGIRI","GEN","","3","53.92","30.3","no","2948","7.5","2.78","AEOD10822","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","15","1967","2","0","2","3","J.PAUIPANIGRAHI","M","SWA","8969","","39324","72924","NILGIRI","GEN","","3","53.92","22.81","no","0","0","2.78","AEOD10823","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","16","1967","2","0","2","1","H.MOHAPATRA","M","SWA","15931","","34668","75145","SORO","GEN","","4","46.13","45.95","no","5680","16.38","2.86","AEOD10824","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","16","1967","2","0","2","2","J.D.MOHAPATRA","M","INC","10251","","34668","75145","SORO","GEN","","4","46.13","29.57","no","2818","8.13","2.86","AEOD10825","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","16","1967","2","0","2","3","G.P.DAS","M","CPI","7433","","34668","75145","SORO","GEN","","4","46.13","21.44","no","6380","18.4","2.86","AEOD10826","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","16","1967","2","0","2","4","L.N.NAYAK","M","PSP","1053","","34668","75145","SORO","GEN","","4","46.13","3.04","yes","0","0","2.86","AEOD10827","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","17","1967","2","0","2","1","U.C.JENA","M","PSP","19585","","36406","81092","SIMULIA","SC","","3","44.89","53.8","no","5787","15.9","2.27","AEOD10828","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","17","1967","2","0","2","2","K.C.SETHI","M","SWA","13798","","36406","81092","SIMULIA","SC","","3","44.89","37.9","no","10775","29.6","2.27","AEOD10829","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","17","1967","2","0","2","3","B.DAS","M","INC","3023","","36406","81092","SIMULIA","SC","","3","44.89","8.3","yes","0","0","2.27","AEOD10830","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","18","1967","2","0","2","1","N.MOHAPATRA","M","JAC","26680","","36931","73085","BHADRAK","GEN","","4","50.53","72.24","no","20854","56.47","1.85","AEOD10831","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","18","1967","2","0","2","2","R.MOHANTY","M","INC","5826","","36931","73085","BHADRAK","GEN","","4","50.53","15.78","yes","3299","8.93","1.85","AEOD10832","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","18","1967","2","0","2","3","S.K.B.MAHAMMED","M","IND","2527","","36931","73085","BHADRAK","GEN","","4","50.53","6.84","yes","629","1.7","1.85","AEOD10833","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","18","1967","2","0","2","4","K.DAS","M","SWA","1898","","36931","73085","BHADRAK","GEN","","4","50.53","5.14","yes","0","0","1.85","AEOD10834","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","19","1967","2","0","2","1","S.DEI","F","JAC","40397","","52260","88425","DHAMNAGAR","GEN","","4","59.1","77.3","no","32225","61.66","1.61","AEOD10835","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","19","1967","2","0","2","2","H.MALLICK","M","INC","8172","","52260","88425","DHAMNAGAR","GEN","","4","59.1","15.64","yes","5744","10.99","1.61","AEOD10836","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","19","1967","2","0","2","3","B.MISRA","M","IND","2428","","52260","88425","DHAMNAGAR","GEN","","4","59.1","4.65","yes","1165","2.23","1.61","AEOD10837","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","19","1967","2","0","2","4","N.NAIK","M","IND","1263","","52260","88425","DHAMNAGAR","GEN","","4","59.1","2.42","yes","0","0","1.61","AEOD10838","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","20","1967","2","0","2","1","M.DAS","M","JAC","24467","","41769","74695","CHANDBALI","SC","","5","55.92","58.58","no","17191","41.16","2.5","AEOD10839","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","20","1967","2","0","2","2","B.C.JENA","M","INC","7276","","41769","74695","CHANDBALI","SC","","5","55.92","17.42","no","2139","5.12","2.5","AEOD10840","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","20","1967","2","0","2","3","G.SETHI","M","CPI","5137","","41769","74695","CHANDBALI","SC","","5","55.92","12.3","yes","1594","3.82","2.5","AEOD10841","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","20","1967","2","0","2","4","N.GOCHHAYAT","M","SWA","3543","","41769","74695","CHANDBALI","SC","","5","55.92","8.48","yes","2197","5.26","2.5","AEOD10842","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","20","1967","2","0","2","5","G.DAS","M","IND","1346","","41769","74695","CHANDBALI","SC","","5","55.92","3.22","yes","0","0","2.5","AEOD10843","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","21","1967","2","0","2","1","H.MAHATAB","M","JAC","36309","","52074","82191","BASUDEBPUR","GEN","","2","63.36","69.73","no","20544","39.45","1.72","AEOD10844","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","21","1967","2","0","2","2","N.ROUTROY","M","INC","15765","","52074","82191","BASUDEBPUR","GEN","","2","63.36","30.27","no","0","0","1.72","AEOD10845","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","22","1967","2","0","2","1","A.M.DEBI","F","JAC","13005","","27663","66226","SUKINDA","GEN","","7","41.77","47.01","no","8730","31.56","3.7","AEOD10846","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","22","1967","2","0","2","2","N.C.PATI","M","INC","4275","","27663","66226","SUKINDA","GEN","","7","41.77","15.45","yes","1501","5.43","3.7","AEOD10847","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","22","1967","2","0","2","3","P.BAL","M","IND","2774","","27663","66226","SUKINDA","GEN","","7","41.77","10.03","yes","175","0.63","3.7","AEOD10848","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","22","1967","2","0","2","4","S.DEO","M","IND","2599","","27663","66226","SUKINDA","GEN","","7","41.77","9.4","yes","356","1.29","3.7","AEOD10849","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","22","1967","2","0","2","5","N.BEHURAY","M","IND","2243","","27663","66226","SUKINDA","GEN","","7","41.77","8.11","yes","511","1.85","3.7","AEOD10850","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","22","1967","2","0","2","6","A.K.JENA","M","IND","1732","","27663","66226","SUKINDA","GEN","","7","41.77","6.26","yes","697","2.52","3.7","AEOD10851","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","22","1967","2","0","2","7","B.SINGH","M","IND","1035","","27663","66226","SUKINDA","GEN","","7","41.77","3.74","yes","0","0","3.7","AEOD10852","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","23","1967","2","0","2","1","P.MOHANTY","M","PSP","14798","","38676","76266","DHARAMSALA","GEN","","8","50.71","38.26","no","8027","20.75","4.35","AEOD10853","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","23","1967","2","0","2","2","C.NAYAK","M","INC","6771","","38676","76266","DHARAMSALA","GEN","","8","50.71","17.51","no","903","2.33","4.35","AEOD10854","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","23","1967","2","0","2","3","B.B.C.D.NARENDRA","M","IND","5868","","38676","76266","DHARAMSALA","GEN","","8","50.71","15.17","yes","42","0.11","4.35","AEOD10855","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","23","1967","2","0","2","4","J.B.PATTANAYAK","M","JAC","5826","","38676","76266","DHARAMSALA","GEN","","8","50.71","15.06","yes","2751","7.11","4.35","AEOD10856","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","23","1967","2","0","2","5","R.N.DAS","M","IND","3075","","38676","76266","DHARAMSALA","GEN","","8","50.71","7.95","yes","2074","5.36","4.35","AEOD10857","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","23","1967","2","0","2","6","N.MOHANTY","M","IND","1001","","38676","76266","DHARAMSALA","GEN","","8","50.71","2.59","yes","123","0.32","4.35","AEOD10858","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","23","1967","2","0","2","7","P.PAL","M","IND","878","","38676","76266","DHARAMSALA","GEN","","8","50.71","2.27","yes","419","1.08","4.35","AEOD10859","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","23","1967","2","0","2","8","A.K.PATTANAYAK","M","IND","459","","38676","76266","DHARAMSALA","GEN","","8","50.71","1.19","yes","0","0","4.35","AEOD000017","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","24","1967","2","0","2","1","J.DAS","M","PSP","19636","","44801","76865","BARCHANA","GEN","","4","58.29","43.83","no","4591","10.25","3.03","AEOD10861","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","24","1967","2","0","2","2","M.SAMAL","M","INC","15045","","44801","76865","BARCHANA","GEN","","4","58.29","33.58","no","6886","15.37","3.03","AEOD10862","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","24","1967","2","0","2","3","D.JENA","M","CPI","8159","","44801","76865","BARCHANA","GEN","","4","58.29","18.21","no","6198","13.83","3.03","AEOD10863","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","24","1967","2","0","2","4","G.C.TIKAYAT","M","SWA","1961","","44801","76865","BARCHANA","GEN","","4","58.29","4.38","yes","0","0","3.03","AEOD10864","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","25","1967","2","0","2","1","B.C.MULLICK","M","PSP","25030","","38267","77077","BINIJHARPUR","SC","","2","49.65","65.41","no","11793","30.82","1.82","AEOD10865","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","25","1967","2","0","2","2","N.MULLICK","M","INC","13237","","38267","77077","BINIJHARPUR","SC","","2","49.65","34.59","no","0","0","1.82","AEOD10866","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","26","1967","2","0","2","1","P.C.GHADEI","M","JAC","14008","","33674","75914","JAJPUR WEST","GEN","","5","44.36","41.6","no","3239","9.62","3.23","AEOD10867","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","26","1967","2","0","2","2","B.N.S.N.MOHPETRA","M","IND","10769","","33674","75914","JAJPUR WEST","GEN","","5","44.36","31.98","no","4267","12.67","3.23","AEOD10868","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
"AE","Odisha","4","26","1967","2","0","2","3","G.DUTTA","M","INC","6502","","33674","75914","JAJPUR WEST","GEN","","5","44.36","19.31","no","4452","13.22","3.23","AEOD10869","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","",""
